date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2022-01-21	Massachusetts	other	-0.17386797	8.3029954e-05	-0.14773798	-0.19758487	-0.15626264	-0.18906236	-0.16464949	-0.18193853
2022-01-22	Massachusetts	other	-0.17825294	7.613892e-05	-0.15226579	-0.2020449	-0.16216701	-0.1949408	-0.16903865	-0.18613821
2022-01-23	Massachusetts	other	-0.18189675	6.954805e-05	-0.15568471	-0.20536369	-0.16553617	-0.19808617	-0.17349249	-0.19062746
2022-01-24	Massachusetts	other	-0.18487167	6.337578e-05	-0.16082805	-0.21045828	-0.16936487	-0.20202374	-0.17750269	-0.19470906
2022-01-25	Massachusetts	other	-0.1872034	5.7609177e-05	-0.16313183	-0.21300524	-0.16913068	-0.2018602	-0.17742687	-0.19475833
2022-01-26	Massachusetts	other	-0.18894207	5.248057e-05	-0.1654278	-0.21570778	-0.17216438	-0.2047371	-0.17988613	-0.19719246
2022-01-27	Massachusetts	other	-0.1900098	4.779548e-05	-0.16403198	-0.2149377	-0.17237735	-0.20517771	-0.1799869	-0.19732359
2022-01-28	Massachusetts	other	-0.19037929	4.3383414e-05	-0.1642448	-0.21568345	-0.17294025	-0.20584927	-0.18139303	-0.19890337
2022-01-29	Massachusetts	other	-0.19026707	3.9349794e-05	-0.16600406	-0.21797729	-0.17198077	-0.20533352	-0.18099082	-0.1986331
2022-01-30	Massachusetts	other	-0.18945538	3.5610625e-05	-0.16430932	-0.21663052	-0.17137322	-0.20515358	-0.18044186	-0.19829321
2022-01-31	Massachusetts	other	-0.18821187	3.2294334e-05	-0.16245058	-0.21526766	-0.170309	-0.20469886	-0.1801638	-0.1982131
2022-02-01	Massachusetts	other	-0.18641141	2.9150393e-05	-0.16032633	-0.2135989	-0.16830555	-0.20319057	-0.17959714	-0.19776171
2022-02-02	Massachusetts	other	-0.18418397	2.6334634e-05	-0.1587863	-0.21266162	-0.16546464	-0.20057666	-0.17670876	-0.19508037
2022-02-03	Massachusetts	other	-0.18151516	2.380045e-05	-0.15502813	-0.2092228	-0.16178373	-0.19716382	-0.17397833	-0.19241439
2022-02-04	Massachusetts	other	-0.17830688	2.1544725e-05	-0.15188745	-0.20599282	-0.16025972	-0.19540024	-0.16968489	-0.18816602
2022-02-05	Massachusetts	other	-0.17475998	1.952934e-05	-0.14873725	-0.20260942	-0.15775251	-0.19272745	-0.16659355	-0.18492568
2022-02-06	Massachusetts	other	-0.1710428	1.7766371e-05	-0.14453495	-0.19794941	-0.15379548	-0.18845773	-0.16199565	-0.18017387
2022-02-07	Massachusetts	other	-0.16697001	1.6143897e-05	-0.14035487	-0.19392085	-0.14930284	-0.18362474	-0.15794802	-0.17591298
2022-02-08	Massachusetts	other	-0.16250074	1.4673722e-05	-0.13409293	-0.18747449	-0.14482874	-0.17912078	-0.15251184	-0.17040992
2022-02-09	Massachusetts	other	-0.15770417	1.3407047e-05	-0.13073766	-0.18415403	-0.14074135	-0.17495131	-0.14781928	-0.16547585
2022-02-10	Massachusetts	other	-0.15257114	1.2288303e-05	-0.12833211	-0.18170667	-0.13611853	-0.17033982	-0.14401197	-0.16155338
2022-02-11	Massachusetts	other	-0.14730412	1.1293372e-05	-0.122184634	-0.1757586	-0.13003111	-0.16452861	-0.1391902	-0.15686798
2022-02-12	Massachusetts	other	-0.14175475	1.0387761e-05	-0.11460972	-0.16822386	-0.12519574	-0.16001582	-0.13352394	-0.15140831
2022-02-13	Massachusetts	other	-0.13621789	9.597036e-06	-0.109009266	-0.16290283	-0.119292974	-0.15469098	-0.1282394	-0.14651895
2022-02-14	Massachusetts	other	-0.13069189	8.923347e-06	-0.102283955	-0.15708756	-0.11425543	-0.15029287	-0.12205839	-0.14067173
2022-02-15	Massachusetts	other	-0.12484425	8.339185e-06	-0.095983505	-0.15167284	-0.10772252	-0.1443286	-0.11482704	-0.13383198
2022-02-16	Massachusetts	other	-0.11900568	7.872286e-06	-0.089398384	-0.14619684	-0.10116005	-0.13819098	-0.10911417	-0.12853241
2022-02-17	Massachusetts	other	-0.113074064	7.4267646e-06	-0.0842371	-0.1420176	-0.09460139	-0.13235855	-0.10326481	-0.1230886
2022-02-18	Massachusetts	other	-0.107456446	7.053345e-06	-0.07822704	-0.13656259	-0.08970404	-0.1280284	-0.0950973	-0.115339994
2022-02-19	Massachusetts	other	-0.10153818	6.6975263e-06	-0.07169151	-0.13076353	-0.08440733	-0.1232419	-0.091994286	-0.11240077
2022-02-20	Massachusetts	other	-0.09582329	6.378783e-06	-0.0668633	-0.1260283	-0.07815719	-0.11703062	-0.0859015	-0.10623312
2022-02-21	Massachusetts	other	-0.090163946	6.1132464e-06	-0.06055665	-0.119838715	-0.07209921	-0.11078787	-0.08100867	-0.10119486
2022-02-22	Massachusetts	other	-0.0846467	5.8765086e-06	-0.05424571	-0.11361933	-0.066058636	-0.104647875	-0.07411766	-0.09439802
2022-02-23	Massachusetts	other	-0.07922757	5.6989984e-06	-0.049030542	-0.107735634	-0.06128931	-0.099892855	-0.07049894	-0.090721846
2022-02-24	Massachusetts	other	-0.07401514	5.53134e-06	-0.045087337	-0.103321075	-0.05558014	-0.09411621	-0.06472731	-0.08486962
2022-02-25	Massachusetts	other	-0.06877601	5.3875738e-06	-0.039818764	-0.098351955	-0.05010605	-0.08866453	-0.059222937	-0.0792923
2022-02-26	Massachusetts	other	-0.06353843	5.2719406e-06	-0.035012484	-0.09336996	-0.04445982	-0.08328104	-0.05453348	-0.07489967
2022-02-27	Massachusetts	other	-0.058516383	5.1738334e-06	-0.028674603	-0.08780718	-0.03840065	-0.07769108	-0.047893047	-0.06858444
2022-02-28	Massachusetts	other	-0.053669453	5.107295e-06	-0.024621129	-0.08519888	-0.033056498	-0.072957516	-0.044228077	-0.06539917
2022-03-01	Massachusetts	other	-0.048830867	5.04787e-06	-0.018663406	-0.08100128	-0.026692867	-0.067759514	-0.039319515	-0.06087923
2022-03-02	Massachusetts	other	-0.043864965	4.9971623e-06	-0.012913227	-0.07658672	-0.020205975	-0.062413692	-0.03352642	-0.05558777
2022-03-03	Massachusetts	other	-0.03924811	4.976314e-06	-0.0072202682	-0.07267475	-0.015843391	-0.059122086	-0.028505325	-0.051066875
2022-03-04	Massachusetts	other	-0.03492093	4.954537e-06	-0.0016846657	-0.068302155	-0.01211977	-0.056613922	-0.02448225	-0.04747057
2022-03-05	Massachusetts	other	-0.03060925	4.9641176e-06	0.0030264854	-0.065238476	-0.008292198	-0.053473473	-0.018157482	-0.041463852
2022-03-06	Massachusetts	other	-0.026230812	4.965016e-06	0.007572651	-0.062040806	-0.0041885376	-0.050136566	-0.01453805	-0.03813839
2022-03-07	Massachusetts	other	-0.022293568	4.9770206e-06	0.013153553	-0.05752659	0.0015685558	-0.044654846	-0.011114597	-0.035026073
2022-03-08	Massachusetts	other	-0.018342257	4.960505e-06	0.01636529	-0.055737495	0.005311489	-0.041282415	-0.005673647	-0.029740572
2022-03-09	Massachusetts	other	-0.014420748	4.9736336e-06	0.022128105	-0.051170826	0.010158777	-0.036483288	-9.298325e-06	-0.024287224
2022-03-10	Massachusetts	other	-0.010912895	4.9881246e-06	0.028006077	-0.04634571	0.013912916	-0.03269148	0.0019078255	-0.022545338
2022-03-11	Massachusetts	other	-0.0074009895	4.9949813e-06	0.028439522	-0.047264814	0.015853882	-0.031185627	0.0054368973	-0.019277573
2022-03-12	Massachusetts	other	-0.0043087006	4.9981372e-06	0.034112692	-0.042079926	0.020409584	-0.027847767	0.008638859	-0.01624775
2022-03-13	Massachusetts	other	-0.0011432171	4.9824903e-06	0.036449432	-0.04064846	0.022877216	-0.025769234	0.012105942	-0.0131931305
2022-03-14	Massachusetts	other	0.0017778873	4.963301e-06	0.042522907	-0.0361228	0.026958942	-0.02342248	0.01426959	-0.011773586
2022-03-15	Massachusetts	other	0.0044949055	4.9169175e-06	0.046146154	-0.0342288	0.033053398	-0.018967152	0.017964363	-0.008900642
2022-03-16	Massachusetts	other	0.0067499876	4.84625e-06	0.047320366	-0.03470373	0.032862186	-0.020745754	0.02138257	-0.0063979626
2022-03-17	Massachusetts	other	0.00886023	4.80251e-06	0.051404238	-0.032619	0.038341045	-0.01706171	0.02342987	-0.005473137
2022-03-18	Massachusetts	other	0.010782838	4.7630438e-06	0.05537629	-0.031235456	0.037472963	-0.019809723	0.02137661	-0.00860405
2022-03-19	Massachusetts	other	0.012557983	4.700614e-06	0.058356762	-0.031377554	0.040097	-0.019019604	0.026217937	-0.004630089
2022-03-20	Massachusetts	other	0.013971329	4.6132554e-06	0.061430454	-0.03186798	0.045118093	-0.01569271	0.029569626	-0.0022826195
2022-03-21	Massachusetts	other	0.014976025	4.5314314e-06	0.063360214	-0.03362751	0.046071053	-0.0166018	0.03202772	-0.0011453629
2022-03-22	Massachusetts	other	0.016094923	4.4378776e-06	0.06527853	-0.035175562	0.050087452	-0.014829159	0.03328514	-0.0011792183
2022-03-23	Massachusetts	other	0.016900897	4.3560767e-06	0.066542625	-0.037478447	0.050344467	-0.01756382	0.034861803	-0.00063180923
2022-03-24	Massachusetts	other	0.017349482	4.2758393e-06	0.07088375	-0.038527966	0.052667856	-0.018705368	0.033789635	-0.003540516
2022-03-25	Massachusetts	other	0.018005729	4.1899166e-06	0.07365608	-0.04206419	0.056067944	-0.018881798	0.036933422	-0.0027632713
2022-03-26	Massachusetts	other	0.017795801	4.0953464e-06	0.074448586	-0.04854846	0.05724573	-0.023082733	0.034303665	-0.007695198
2022-03-27	Massachusetts	other	0.016629934	3.975245e-06	0.082312584	-0.049663782	0.058412552	-0.027243614	0.035870552	-0.009607792
2022-03-28	Massachusetts	other	0.01568389	3.8834532e-06	0.08621001	-0.056064606	0.060816765	-0.030648708	0.041314602	-0.007710457
2022-03-29	Massachusetts	other	0.014273405	3.785588e-06	0.09383583	-0.057953835	0.06491327	-0.033758163	0.033241272	-0.01967144
2022-03-30	Massachusetts	other	0.012326837	3.7004866e-06	0.090115726	-0.070376396	0.06547737	-0.04046297	0.039026737	-0.018024445
2022-03-31	Massachusetts	other	0.009842277	3.6272736e-06	0.09647012	-0.074661255	0.063020706	-0.051938772	0.03745389	-0.024234295
2022-04-01	Massachusetts	other	0.007995963	3.5562516e-06	0.0960989	-0.09031153	0.07195711	-0.053622723	0.04095292	-0.026592255
2022-04-02	Massachusetts	other	0.0044475794	3.5131882e-06	0.10739231	-0.09711766	0.072295904	-0.06520605	0.034591198	-0.038949966
2022-04-03	Massachusetts	other	0.00024604797	3.4162344e-06	0.113754034	-0.11451435	0.07979536	-0.072654486	0.03462267	-0.047752857
2022-04-04	Massachusetts	other	-0.0044846535	3.3794986e-06	0.13066363	-0.1299572	0.07872033	-0.0920558	0.0381248	-0.05417633
2022-04-05	Massachusetts	other	-0.008413076	3.411475e-06	0.14487624	-0.15457582	0.09245205	-0.102969885	0.041101933	-0.06324911
2022-04-06	Massachusetts	other	-0.014884949	3.3746742e-06	0.16508293	-0.18030167	0.09838295	-0.12622786	0.038687706	-0.08068371
2021-11-15	Michigan	Delta		0.9904846	nan	nan	nan	nan	nan	nan
2021-11-16	Michigan	Delta	0.048399925	0.9904988	0.05243492	0.045165062	0.050642014	0.045900345	0.048994064	0.04652977
2021-11-17	Michigan	Delta	-0.22542763	0.9908712	-0.14579296	-0.28838634	-0.18207073	-0.2760105	-0.20277596	-0.2521782
2021-11-18	Michigan	Delta	-0.39115715	0.99197197	-0.23383522	-0.546793	-0.28739643	-0.49376965	-0.33623695	-0.44570446
2021-11-19	Michigan	Delta	-0.13116455	0.99266577	-0.057076454	-0.21402645	-0.07885933	-0.18105507	-0.09287739	-0.14552784
2021-11-20	Michigan	Delta	0.07163286	0.9926999	0.1318636	0.01483345	0.107465744	0.029924393	0.092502594	0.052396774
2021-11-21	Michigan	Delta	0.06033373	0.9928579	0.120248795	0.0044107437	0.093188286	0.017373085	0.078401566	0.038619995
2021-11-22	Michigan	Delta	-0.046256065	0.9929606	-0.018924713	-0.067456245	-0.03050518	-0.061343193	-0.036896706	-0.05313492
2021-11-23	Michigan	Delta	-0.11826134	0.9930289	-0.08331871	-0.1486721	-0.09666443	-0.1383028	-0.10928345	-0.13086224
2021-11-24	Michigan	Delta	-0.07707739	0.9932223	-0.04477501	-0.11476135	-0.05375576	-0.099386215	-0.06534958	-0.08889294
2021-11-25	Michigan	Delta	0.0176754	0.993549	0.0540123	-0.015520096	0.040011406	-0.005047798	0.030392647	0.0064325333
2021-11-26	Michigan	Delta	0.053578377	0.9937471	0.09716892	0.013424873	0.08216286	0.027234077	0.06825352	0.0393219
2021-11-27	Michigan	Delta	0.021339417	0.9936865	0.048433304	-0.0046434402	0.039243698	0.0046930313	0.027986526	0.009575844
2021-11-28	Michigan	Delta	-0.016240597	0.9934565	-0.0032367706	-0.029763222	-0.007947922	-0.025565147	-0.012483597	-0.021733284
2021-11-29	Michigan	Delta	-0.016355991	0.99315614	0.0008831024	-0.031056404	-0.006491661	-0.026913643	-0.011461258	-0.022063255
2021-11-30	Michigan	Delta	0.01404047	0.9928001	0.03092575	-0.0013799667	0.024328232	0.0032138824	0.019813538	0.008646965
2021-12-01	Michigan	Delta	0.0338912	0.9923065	0.05340576	0.012872696	0.04880047	0.022135735	0.040280342	0.026283264
2021-12-02	Michigan	Delta	0.025193691	0.99152124	0.045838356	0.0050649643	0.03939438	0.012005806	0.033395767	0.0192585
2021-12-03	Michigan	Delta	0.004085541	0.9908741	0.023957253	-0.017614365	0.017611504	-0.010274887	0.009665489	-0.0046215057
2021-12-04	Michigan	Delta	-0.0071229935	0.9899017	0.014131546	-0.028100967	0.006351471	-0.022375107	-0.0010118484	-0.015440941
2021-12-05	Michigan	Delta	-0.0052690506	0.9879979	0.013697624	-0.02545929	0.007777214	-0.018815994	0.0011911392	-0.011991501
2021-12-06	Michigan	Delta	-0.0023641586	0.9855393	0.015343666	-0.020926476	0.009776115	-0.0141325	0.0028238297	-0.009586334
2021-12-07	Michigan	Delta	-0.009035587	0.9823979	0.008052826	-0.026435852	0.0026445389	-0.020140648	-0.0038433075	-0.015613556
2021-12-08	Michigan	Delta	-0.022809505	0.9778595	-0.0051488876	-0.03877735	-0.012347221	-0.03408909	-0.016381264	-0.027645111
2021-12-09	Michigan	Delta	-0.035467148	0.9713138	-0.019039154	-0.05103779	-0.02496624	-0.045710564	-0.02954483	-0.04030037
2021-12-10	Michigan	Delta	-0.042835712	0.96238303	-0.028353691	-0.05732441	-0.032919884	-0.05222702	-0.03746891	-0.047530174
2021-12-11	Michigan	Delta	-0.047300816	0.95027995	-0.034626007	-0.06167507	-0.037940025	-0.055975914	-0.04195881	-0.05140686
2021-12-12	Michigan	Delta	-0.053438187	0.9338373	-0.039878845	-0.06756401	-0.044751167	-0.06290436	-0.04799843	-0.057678223
2021-12-13	Michigan	Delta	-0.06222105	0.9114723	-0.04788208	-0.07727718	-0.052677155	-0.07178211	-0.0569849	-0.06711483
2021-12-14	Michigan	Delta	-0.071029186	0.8819899	-0.05531788	-0.08694935	-0.06136322	-0.0818758	-0.06408501	-0.07510471
2021-12-15	Michigan	Delta	-0.07739544	0.84445345	-0.05918312	-0.0931263	-0.06687546	-0.088879585	-0.071014404	-0.0826416
2021-12-16	Michigan	Delta	-0.08106947	0.79821444	-0.062568665	-0.09858227	-0.069672585	-0.093156815	-0.07528591	-0.08758736
2021-12-17	Michigan	Delta	-0.08362436	0.7437555	-0.063715935	-0.101119995	-0.07115841	-0.09574127	-0.07571983	-0.08863926
2021-12-18	Michigan	Delta	-0.08553219	0.6825913	-0.06678486	-0.10492897	-0.073311806	-0.09821892	-0.08049774	-0.09380722
2021-12-19	Michigan	Delta	-0.086530685	0.61615306	-0.06677151	-0.10448456	-0.07387829	-0.09840965	-0.081645966	-0.09479332
2021-12-20	Michigan	Delta	-0.08560419	0.5478736	-0.06616402	-0.10246754	-0.073698044	-0.09743881	-0.080376625	-0.09310436
2021-12-21	Michigan	Delta	-0.08291578	0.48142326	-0.0661335	-0.10011387	-0.07126045	-0.09366131	-0.07609844	-0.08799267
2021-12-22	Michigan	Delta	-0.07906103	0.4188965	-0.06327629	-0.09528923	-0.06833172	-0.0894537	-0.07339382	-0.084692955
2021-12-23	Michigan	Delta	-0.074949265	0.36264482	-0.059890747	-0.09024143	-0.06444836	-0.08467293	-0.06980419	-0.080444336
2021-12-24	Michigan	Delta	-0.070626736	0.31310087	-0.056409836	-0.08539963	-0.060379982	-0.07972336	-0.06576061	-0.07605362
2021-12-25	Michigan	Delta	-0.065941334	0.27034265	-0.052384377	-0.08145237	-0.05691147	-0.07579708	-0.060566902	-0.07077503
2021-12-26	Michigan	Delta	-0.06091547	0.23435378	-0.04540062	-0.07475567	-0.0513525	-0.07055092	-0.05672741	-0.067108154
2021-12-27	Michigan	Delta	-0.05563593	0.20466834	-0.039323807	-0.07057762	-0.045785904	-0.066207886	-0.051534653	-0.062404633
2021-12-28	Michigan	Delta	-0.050579548	0.1798976	-0.034463882	-0.067687035	-0.039489746	-0.06140232	-0.045999527	-0.05772972
2021-12-29	Michigan	Delta	-0.0461998	0.1594365	-0.02713108	-0.062898636	-0.034026146	-0.05786705	-0.040976524	-0.05361843
2021-12-30	Michigan	Delta	-0.042506218	0.14263469	-0.022824287	-0.06117344	-0.029759407	-0.05547142	-0.036862373	-0.050314903
2021-12-31	Michigan	Delta	-0.039477825	0.1284179	-0.018474579	-0.059227943	-0.024929047	-0.0520401	-0.03373146	-0.04804802
2022-01-01	Michigan	Delta	-0.037483215	0.11651212	-0.015298843	-0.058031082	-0.02299881	-0.051335335	-0.029003143	-0.043928146
2022-01-02	Michigan	Delta	-0.036460876	0.106494956	-0.012690544	-0.057006836	-0.02119255	-0.05037117	-0.029868126	-0.044932365
2022-01-03	Michigan	Delta	-0.03703928	0.097866446	-0.015223503	-0.05978203	-0.02268219	-0.051962852	-0.029287338	-0.044522285
2022-01-04	Michigan	Delta	-0.03903389	0.09012347	-0.017347336	-0.061210632	-0.024682045	-0.05312252	-0.030985355	-0.04599476
2022-01-05	Michigan	Delta	-0.042589903	0.08297619	-0.019652367	-0.062291145	-0.027883053	-0.05561304	-0.03406191	-0.048552513
2022-01-06	Michigan	Delta	-0.0473094	0.076558456	-0.025100708	-0.066533566	-0.035094738	-0.06177044	-0.040746212	-0.05480385
2022-01-07	Michigan	Delta	-0.05262828	0.07032601	-0.032614708	-0.072511196	-0.041047096	-0.06707668	-0.04596138	-0.059589863
2022-01-08	Michigan	Delta	-0.05886054	0.06453033	-0.037937164	-0.07692051	-0.04654026	-0.07185364	-0.052165985	-0.06565523
2022-01-09	Michigan	Delta	-0.065951824	0.059070956	-0.04553747	-0.08501053	-0.05227518	-0.07786465	-0.059075356	-0.072751045
2022-01-10	Michigan	Delta	-0.0735302	0.053768113	-0.053399086	-0.09330797	-0.060697556	-0.08709049	-0.067789555	-0.08186531
2022-01-11	Michigan	Delta	-0.08165884	0.04885829	-0.062098026	-0.10432768	-0.06751537	-0.0955205	-0.07566166	-0.09022331
2022-01-12	Michigan	Delta	-0.09024024	0.044130515	-0.06738806	-0.11244774	-0.07415056	-0.10424185	-0.08389568	-0.09935188
2022-01-13	Michigan	Delta	-0.09901047	0.039714232	-0.07402706	-0.1223197	-0.08422184	-0.11662865	-0.09137964	-0.10788298
2022-01-14	Michigan	Delta	-0.10772991	0.03554836	-0.08098078	-0.13320637	-0.09074354	-0.12549448	-0.099071026	-0.11677694
2022-01-15	Michigan	Delta	-0.116432905	0.031612087	-0.086550236	-0.14209414	-0.100355625	-0.137465	-0.10623217	-0.12520981
2022-01-16	Michigan	Delta	-0.12489629	0.027966421	-0.09434128	-0.15309525	-0.10527134	-0.14458752	-0.11352062	-0.13380241
2022-01-17	Michigan	Delta	-0.1331842	0.024627183	-0.10287428	-0.1640482	-0.11285877	-0.1537919	-0.1227932	-0.14421701
2022-01-18	Michigan	Delta	-0.14117241	0.021635495	-0.10889387	-0.17176771	-0.119609356	-0.16199207	-0.1310153	-0.15302706
2022-01-19	Michigan	Delta	-0.1484294	0.0189555	-0.11643696	-0.17999697	-0.12755251	-0.17042828	-0.13864851	-0.16127205
2022-01-20	Michigan	Delta	-0.15529513	0.016587192	-0.122401714	-0.1873169	-0.1356492	-0.17911959	-0.14522743	-0.16807652
2022-01-21	Michigan	Delta	-0.16165376	0.01454724	-0.12993193	-0.19504309	-0.14083195	-0.18425941	-0.15098381	-0.17418718
2022-01-22	Michigan	Delta	-0.16738033	0.012733424	-0.13265038	-0.19761038	-0.14738083	-0.19079542	-0.15387487	-0.17682791
2022-01-23	Michigan	Delta	-0.17235637	0.011188995	-0.1382513	-0.20373869	-0.15334797	-0.19668722	-0.16138649	-0.18436861
2022-01-24	Michigan	Delta	-0.17696357	0.009856692	-0.14397335	-0.21089792	-0.1558199	-0.19937515	-0.16361237	-0.18678617
2022-01-25	Michigan	Delta	-0.18086529	0.008704681	-0.1456933	-0.21427631	-0.15893507	-0.20294666	-0.16988993	-0.1931858
2022-01-26	Michigan	Delta	-0.18403745	0.007704939	-0.14952517	-0.22020912	-0.1620388	-0.20742083	-0.17050982	-0.1942277
2022-01-27	Michigan	Delta	-0.18687129	0.006865262	-0.1496768	-0.22301722	-0.16293383	-0.20947695	-0.17436886	-0.1984992
2022-01-28	Michigan	Delta	-0.18873715	0.006146284	-0.15297985	-0.22988462	-0.16606474	-0.21450424	-0.17516088	-0.1998868
2022-01-29	Michigan	Delta	-0.19029522	0.005528669	-0.15289974	-0.23304987	-0.16621876	-0.21693134	-0.17411137	-0.19997406
2022-01-30	Michigan	Delta	-0.19102478	0.004973837	-0.15242767	-0.2357521	-0.16475582	-0.21784592	-0.17645645	-0.20334339
2022-01-31	Michigan	Delta	-0.19153523	0.0045032236	-0.15254736	-0.23802471	-0.16330957	-0.21840382	-0.17739487	-0.20526028
2022-02-01	Michigan	Delta	-0.191252	0.0040937243	-0.15016508	-0.23829389	-0.1614666	-0.21834373	-0.17627192	-0.20510578
2022-02-02	Michigan	Delta	-0.19039845	0.0037273	-0.1480794	-0.23819566	-0.16304827	-0.22118115	-0.17454386	-0.20423937
2022-02-03	Michigan	Delta	-0.1888802	0.00341762	-0.14500475	-0.23645377	-0.15927196	-0.21832275	-0.17160988	-0.20206451
2022-02-04	Michigan	Delta	-0.18657088	0.003148635	-0.13919735	-0.23163843	-0.1568842	-0.2163775	-0.16858768	-0.19947243
