date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-09-22	Denmark	clade 22E	17.614391	19.301237	15.964489	18.743805	16.48051	18.234795	17.00431	0.01738052
2022-09-23	Denmark	clade 22E	19.515648	21.345297	17.713854	20.750732	18.289164	20.206598	18.862312	0.0186829
2022-09-24	Denmark	clade 22E	21.645042	23.640024	19.690819	22.984104	20.302763	22.395868	20.945454	0.020080127
2022-09-25	Denmark	clade 22E	24.02863	26.185104	21.887054	25.482395	22.573992	24.838366	23.274525	0.021586347
2022-09-26	Denmark	clade 22E	26.67437	29.020042	24.33832	28.254871	25.09585	27.559332	25.84065	0.023209952
2022-09-27	Denmark	clade 22E	29.608025	32.177517	27.07693	31.348667	27.88875	30.539936	28.688597	0.024956219
2022-09-28	Denmark	clade 22E	32.83432	35.663364	30.078426	34.72874	30.946484	33.841877	31.842434	0.026827147
2022-09-29	Denmark	clade 22E	36.39615	39.539734	33.37905	38.475494	34.305183	37.470608	35.291855	0.028836217
2022-09-30	Denmark	clade 22E	40.270172	43.808613	36.98629	42.548153	37.99796	41.48104	39.087395	0.031009223
2022-10-01	Denmark	clade 22E	44.49335	48.408325	40.805984	47.005844	42.001587	45.810505	43.19306	0.033344332
2022-10-02	Denmark	clade 22E	49.074295	53.431156	44.96944	51.862823	46.37623	50.515038	47.59061	0.03587936
2022-10-03	Denmark	clade 22E	53.97622	58.85014	49.42482	57.07751	50.998283	55.618668	52.326607	0.03858955
2022-10-04	Denmark	clade 22E	59.213833	64.61397	54.133614	62.64825	55.88881	60.968407	57.375168	0.041519843
2022-10-05	Denmark	clade 22E	64.7229	70.655685	59.13064	68.57458	61.057617	66.690674	62.698265	0.044688873
2022-10-06	Denmark	clade 22E	70.51677	77.15669	64.37258	74.80436	66.46776	72.68176	68.328186	0.048067525
2022-10-07	Denmark	clade 22E	76.57535	83.891624	69.79794	81.30618	72.09479	78.90042	74.16322	0.05172341
2022-10-08	Denmark	clade 22E	82.86819	90.94666	75.41421	87.98727	78.00282	85.43726	80.196915	0.055653527
2022-10-09	Denmark	clade 22E	89.281265	98.223175	81.16497	94.89814	83.98889	92.1496	86.40535	0.059867807
2022-10-10	Denmark	clade 22E	95.85905	105.467476	87.09117	101.88791	90.143654	98.95876	92.77884	0.06439598
2022-10-11	Denmark	clade 22E	102.44147	112.807014	93.11437	108.89445	96.2912	105.7668	99.19383	0.06926342
2022-10-12	Denmark	clade 22E	109.10681	120.09183	99.03859	115.88119	102.55109	112.609474	105.565926	0.07445875
2022-10-13	Denmark	clade 22E	115.696205	127.425186	105.01502	122.851395	108.67642	119.36681	111.912704	0.07999053
2022-10-14	Denmark	clade 22E	122.13338	134.41713	110.82313	129.68965	114.755554	125.98678	118.199554	0.08589333
2022-10-15	Denmark	clade 22E	128.44597	141.20113	116.669815	136.4044	120.82564	132.48123	124.28651	0.09218409
2022-10-16	Denmark	clade 22E	134.48766	147.75925	122.3209	142.81349	126.56922	138.6982	130.271	0.09884304
2022-10-17	Denmark	clade 22E	140.25974	154.12357	127.781044	148.89833	131.99765	144.64014	135.9531	0.10593521
2022-10-18	Denmark	clade 22E	145.75174	159.91808	133.09972	154.71913	137.29951	150.3379	141.36684	0.11342555
2022-10-19	Denmark	clade 22E	150.94211	165.42616	137.88353	160.14964	142.30302	155.66258	146.43997	0.1213007
2022-10-20	Denmark	clade 22E	155.75043	170.58794	142.53134	165.2283	147.11765	160.61362	151.29729	0.12954329
2022-10-21	Denmark	clade 22E	160.312	175.38919	147.01753	169.7696	151.54843	165.19196	155.69359	0.13815157
2022-10-22	Denmark	clade 22E	164.53479	179.96089	150.89323	174.16814	155.69339	169.54883	159.78775	0.1470733
2022-10-23	Denmark	clade 22E	168.43658	183.77557	154.36868	178.0575	159.34222	173.43137	163.55258	0.15631919
2022-10-24	Denmark	clade 22E	172.06102	187.38339	157.79617	181.8276	162.7751	177.08182	167.08896	0.16585079
2022-10-25	Denmark	clade 22E	175.32468	190.8498	160.90054	185.33461	166.02748	180.47418	170.42804	0.17569691
2022-10-26	Denmark	clade 22E	178.40344	194.17284	163.75154	188.45956	168.94693	183.55435	173.4345	0.18571872
2022-10-27	Denmark	clade 22E	181.37042	197.32765	166.64275	191.45573	171.79857	186.611	176.38837	0.19593623
2022-10-28	Denmark	clade 22E	184.13618	200.31345	169.30302	194.39844	174.48396	189.48175	179.02258	0.20630683
2022-10-29	Denmark	clade 22E	186.81049	203.32413	171.45488	197.32129	177.00911	192.1951	181.64832	0.21677037
2022-10-30	Denmark	clade 22E	189.39194	205.88388	174.00113	200.06538	179.58234	194.74564	184.1857	0.22727999
2022-10-31	Denmark	clade 22E	191.88821	208.3443	176.53555	202.66026	182.05544	197.32967	186.68008	0.2377618
2022-11-01	Denmark	clade 22E	194.32019	210.97873	178.9038	205.23792	184.44142	199.84741	189.25183	0.24821799
2022-11-02	Denmark	clade 22E	196.85109	213.56845	181.4149	207.87125	186.94751	202.32895	191.78246	0.25857773
2022-11-03	Denmark	clade 22E	199.34258	215.96753	183.76524	210.35312	189.37665	204.95053	194.1867	0.26879558
2022-11-04	Denmark	clade 22E	202.03171	218.96945	186.35677	213.01949	191.88857	207.73825	196.82275	0.27882603
2022-11-05	Denmark	clade 22E	204.77313	222.29272	188.76463	215.86069	194.4573	210.78276	199.5845	0.2886387
2022-11-06	Denmark	clade 22E	207.82413	225.43709	191.82149	218.99677	197.2301	213.88	202.43661	0.29825765
2022-11-07	Denmark	clade 22E	210.97675	228.63194	194.36795	222.40839	200.24318	217.12073	205.43623	0.30758542
2022-11-08	Denmark	clade 22E	214.25696	232.5514	197.16599	226.17369	203.24713	220.5816	208.50487	0.31657428
2022-11-09	Denmark	clade 22E	217.90698	236.47891	200.50671	230.24005	206.55498	224.33005	211.8504	0.32526588
2022-11-10	Denmark	clade 22E	221.72987	241.098	204.01242	234.54025	210.17183	228.46695	215.51767	0.33359295
2022-11-11	Denmark	clade 22E	225.9701	245.9543	207.62361	239.37682	214.07355	232.90082	219.46494	0.34160182
2022-11-12	Denmark	clade 22E	230.48555	251.84639	211.15237	244.49089	217.87146	237.80586	223.69095	0.3493049
2022-11-13	Denmark	clade 22E	235.49295	258.06064	215.09305	250.00945	221.96912	243.10233	228.36389	0.35662675
2022-11-14	Denmark	clade 22E	240.77937	264.8418	218.82298	256.03433	226.66634	248.87581	233.20825	0.36360258
2022-11-15	Denmark	clade 22E	246.39767	272.0389	223.1932	262.49588	231.6226	254.94772	238.54172	0.37022668
2022-11-16	Denmark	clade 22E	252.5682	279.7091	228.25912	269.66394	236.90335	261.31818	244.24011	0.37650174
2022-11-17	Denmark	clade 22E	259.23828	287.98557	233.81467	277.0209	242.75452	268.43652	250.28224	0.3824411
2022-11-18	Denmark	clade 22E	266.4791	296.08023	239.72527	285.13535	249.08885	276.15137	256.86624	0.3881935
2022-11-19	Denmark	clade 22E	274.14264	305.37192	245.84177	293.8257	255.84242	284.32727	263.91382	0.3935418
2022-11-20	Denmark	clade 22E	282.38452	315.23135	252.57019	302.9546	262.89044	292.9082	271.4789	0.39862823
2022-11-21	Denmark	clade 22E	291.33276	325.83255	259.83353	312.79446	270.70425	302.2748	279.73474	0.40338743
2022-11-22	Denmark	clade 22E	300.73538	336.6118	267.94156	323.2153	279.04935	312.19568	288.42102	0.40786868
2022-11-23	Denmark	clade 22E	310.73987	348.12338	276.3905	334.2158	287.97852	322.65314	297.66205	0.41201508
2022-11-24	Denmark	clade 22E	321.18958	360.14774	285.48935	345.88333	297.37952	333.55966	307.77045	0.4159274
2022-11-25	Denmark	clade 22E	332.20636	372.6694	295.01227	357.89877	307.43784	345.27777	318.45856	0.41959742
2022-11-26	Denmark	clade 22E	344.00992	386.05435	305.40158	370.83408	317.94846	357.62173	329.69177	0.4229882
2022-11-27	Denmark	clade 22E	356.3244	400.10074	315.92163	384.1048	329.12646	370.49246	341.441	0.4261197
2022-11-28	Denmark	clade 22E	369.0536	414.5939	326.99057	398.4329	341.03964	383.97073	353.61267	0.42905045
2022-11-29	Denmark	clade 22E	382.25757	430.4512	339.0331	413.05157	353.27094	398.0628	366.2774	0.43161443
2022-11-30	Denmark	clade 22E	395.94974	446.40134	350.90875	428.1231	366.18787	412.7257	379.41345	0.43401557
2022-12-01	Denmark	clade 22E	410.2799	462.2948	363.63913	444.0771	379.20822	427.55762	393.05444	0.43628
2022-12-02	Denmark	clade 22E	424.83508	479.97977	376.41476	460.2159	392.11047	443.10962	407.1961	0.43825686
2022-12-03	Denmark	clade 22E	439.77402	497.0756	388.9041	476.74268	405.2075	458.37488	420.85934	0.43996984
2022-12-04	Denmark	clade 22E	454.62808	514.78503	401.19852	492.97855	418.5749	474.01074	435.07306	0.44151106
2022-12-05	Denmark	clade 22E	469.4145	531.8976	413.9126	508.9828	432.24753	489.87482	449.47595	0.44282496
2022-12-06	Denmark	clade 22E	483.99622	547.98926	426.38428	525.0716	445.249	505.1034	463.5462	0.44387227
2022-12-07	Denmark	clade 22E	498.49585	563.9847	438.71744	541.70776	458.36652	520.08344	477.13885	0.44481552
2022-12-08	Denmark	clade 22E	512.2968	580.559	450.49936	557.3355	471.37433	534.4571	490.66864	0.44536102
2022-12-09	Denmark	clade 22E	526.0617	595.7186	462.71036	571.5276	483.41193	548.50507	503.62097	0.4458447
2022-12-10	Denmark	clade 22E	538.55005	609.61536	474.28763	585.2809	495.34427	561.81165	515.7821	0.44598505
2022-12-11	Denmark	clade 22E	550.677	622.85297	485.34778	597.92017	506.97073	574.0945	527.53595	0.44594413
2022-12-12	Denmark	clade 22E	561.63196	634.199	495.6738	609.65356	517.8542	586.09467	538.7066	0.44563007
2022-12-13	Denmark	clade 22E	571.8037	645.17456	505.33597	620.1853	527.9709	597.1603	548.9759	0.44518363
2022-12-14	Denmark	clade 22E	581.35254	656.0763	514.107	630.7869	536.8964	606.85	558.3654	0.4444592
2022-12-15	Denmark	clade 22E	589.86945	667.2788	522.6218	640.64185	545.5937	615.8069	566.81836	0.44358745
2022-12-16	Denmark	clade 22E	598.1515	678.57556	529.5417	648.62366	552.5391	624.5337	574.39264	0.4423948
2022-12-17	Denmark	clade 22E	605.4635	688.56995	536.0975	656.6853	558.8988	632.37286	580.9045	0.44101876
2022-12-18	Denmark	clade 22E	612.6556	696.88525	539.8319	665.879	564.77783	640.221	586.9114	0.43946886
2022-12-19	Denmark	clade 22E	619.5353	707.7536	544.28864	675.0834	569.82983	647.94147	592.3541	0.4376388
2022-12-20	Denmark	clade 22E	625.1973	717.9017	544.8582	685.13086	573.12335	654.6607	596.55774	0.43558773
2022-12-21	Denmark	clade 22E	631.31635	730.7604	546.1301	694.8898	575.34424	662.51324	600.845	0.4333942
2022-12-22	Denmark	clade 22E	637.8701	746.9224	546.64374	706.33325	577.2844	671.25964	605.083	0.4311038
2022-12-23	Denmark	clade 22E	644.0411	764.88617	545.49713	718.46686	577.6246	680.6932	608.9554	0.42840046
2022-07-27	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-28	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-29	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-30	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-31	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-01	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-02	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-03	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-04	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-05	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-06	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-07	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-08	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-09	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-10	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-11	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-12	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-13	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-14	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-15	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-16	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-17	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-18	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-19	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-20	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-21	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-22	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-23	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-24	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-25	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-26	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-27	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-28	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-29	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-30	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-31	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-09-01	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-09-02	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-09-03	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-09-04	Denmark	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-09-05	Denmark	clade 22F	3.2975098e-09	4.461605e-09	2.478773e-09	3.991703e-09	2.7297045e-09	3.6471302e-09	2.9888654e-09	4.1143256e-12
2022-09-06	Denmark	clade 22F	0.008239619	0.011148389	0.0061938083	0.009974227	0.006820821	0.00911323	0.007468397	1.03576995e-05
2022-09-07	Denmark	clade 22F	0.13694544	0.18529017	0.102943346	0.16577521	0.113364495	0.15146516	0.124127485	0.0001727971
2022-09-08	Denmark	clade 22F	0.2967946	0.40154374	0.22311094	0.35925868	0.24568287	0.32826474	0.2690273	0.00037516665
2022-09-09	Denmark	clade 22F	0.38064656	0.5145519	0.28631464	0.46066633	0.3151197	0.42104596	0.34518158	0.00048082374
2022-09-10	Denmark	clade 22F	0.4675107	0.62973684	0.35210058	0.5647183	0.38742095	0.5165445	0.42401212	0.00058789435
2022-09-11	Denmark	clade 22F	0.59602165	0.8008965	0.4507141	0.7189	0.49479303	0.65733105	0.54095143	0.000743818
2022-09-12	Denmark	clade 22F	0.7333597	0.9826331	0.5556385	0.8837333	0.61033535	0.80828327	0.6666398	0.00090710714
2022-09-13	Denmark	clade 22F	0.8628478	1.1554103	0.6557182	1.0402712	0.7199726	0.9507405	0.7854694	0.0010548765
2022-09-14	Denmark	clade 22F	1.0023866	1.3383182	0.7636015	1.2067224	0.83838284	1.1037787	0.91268927	0.0012071364
2022-09-15	Denmark	clade 22F	1.160968	1.5455084	0.88651884	1.3961712	0.97282493	1.2772079	1.0571736	0.0013732348
2022-09-16	Denmark	clade 22F	1.3318186	1.766102	1.0198226	1.5993857	1.1185392	1.4641273	1.2144212	0.0015458453
2022-09-17	Denmark	clade 22F	1.5122678	1.9988127	1.161421	1.8134537	1.2728285	1.6640038	1.3804721	0.0017184606
2022-09-18	Denmark	clade 22F	1.7101439	2.2510815	1.3170719	2.044972	1.4420615	1.8805339	1.5620377	0.0018963681
2022-09-19	Denmark	clade 22F	1.92679	2.5288434	1.4882199	2.3000638	1.6281451	2.115836	1.7624689	0.002082014
2022-09-20	Denmark	clade 22F	2.1560602	2.8189113	1.6627653	2.5648875	1.8249309	2.3637943	1.9729741	0.0022633863
2022-09-21	Denmark	clade 22F	2.2832117	2.9806387	1.7627869	2.7123399	1.9371521	2.4994452	2.0936956	0.0023303207
2022-09-22	Denmark	clade 22F	2.4029698	3.124959	1.8645917	2.841611	2.0482783	2.6253197	2.204859	0.0023823285
2022-09-23	Denmark	clade 22F	2.621803	3.395004	2.0429869	3.0899563	2.2421105	2.8636181	2.4102962	0.0025194061
2022-09-24	Denmark	clade 22F	2.8593225	3.6784787	2.2364595	3.3562837	2.4506347	3.1162932	2.6318383	0.0026588577
2022-09-25	Denmark	clade 22F	3.0768652	3.9361768	2.419282	3.599351	2.6423085	3.3512979	2.8362288	0.002769153
2022-09-26	Denmark	clade 22F	3.3147411	4.2233367	2.6146183	3.859148	2.8529274	3.6043036	3.056939	0.0028871908
2022-09-27	Denmark	clade 22F	3.5888455	4.5634837	2.8393416	4.1684785	3.0992594	3.8985767	3.314033	0.0030285935
2022-09-28	Denmark	clade 22F	3.8837714	4.9275417	3.0860393	4.500721	3.3601525	4.2134113	3.5909765	0.003176664
2022-09-29	Denmark	clade 22F	4.1899223	5.2861266	3.3434374	4.8384433	3.6286025	4.5421243	3.8799832	0.0033254148
2022-09-30	Denmark	clade 22F	4.5137854	5.653695	3.6107724	5.211312	3.9200983	4.8891816	4.190959	0.003482231
2022-10-01	Denmark	clade 22F	4.8622127	6.0656757	3.9073932	5.608498	4.22691	5.2574563	4.5178614	0.0036518509
2022-10-02	Denmark	clade 22F	5.2268524	6.4903355	4.212913	6.024199	4.551854	5.6448674	4.8642263	0.0038260752
2022-10-03	Denmark	clade 22F	5.6054516	6.924721	4.530142	6.439299	4.8871884	6.046893	5.2242384	0.004011923
2022-10-04	Denmark	clade 22F	5.995186	7.384116	4.8627596	6.8769617	5.2343435	6.4552226	5.601314	0.0042060576
2022-10-05	Denmark	clade 22F	6.393506	7.8642774	5.2020555	7.323962	5.58463	6.8748627	5.9759445	0.0044137505
2022-10-06	Denmark	clade 22F	6.797946	8.347497	5.5431657	7.7724786	5.9498324	7.2988787	6.355753	0.004631127
2022-10-07	Denmark	clade 22F	7.205651	8.817594	5.885919	8.223091	6.3125405	7.72793	6.740409	0.0048618056
2022-10-08	Denmark	clade 22F	7.6076355	9.288313	6.231379	8.663472	6.676277	8.149456	7.1233644	0.005103881
2022-10-09	Denmark	clade 22F	8.001827	9.74234	6.5703883	9.097387	7.0350385	8.56242	7.494169	0.005363125
2022-10-10	Denmark	clade 22F	8.390776	10.179169	6.9080853	9.515447	7.391892	8.973311	7.8584604	0.0056324014
2022-10-11	Denmark	clade 22F	8.766399	10.593233	7.23872	9.917961	7.736747	9.366842	8.2110405	0.0059156916
2022-10-12	Denmark	clade 22F	9.116472	10.994351	7.5580134	10.296111	8.068168	9.739011	8.557553	0.0062213624
2022-10-13	Denmark	clade 22F	9.453127	11.349766	7.858688	10.660441	8.381759	10.085323	8.886423	0.006537438
2022-10-14	Denmark	clade 22F	9.764431	11.690741	8.134685	10.990744	8.675404	10.410233	9.19199	0.0068742
2022-10-15	Denmark	clade 22F	10.057405	11.996979	8.4135685	11.299323	8.949395	10.702755	9.473839	0.0072237905
2022-10-16	Denmark	clade 22F	10.328828	12.303734	8.66068	11.574884	9.202116	10.980055	9.737432	0.007589699
2022-10-17	Denmark	clade 22F	10.562766	12.539835	8.881385	11.812726	9.4388075	11.216743	9.961645	0.007975217
2022-10-18	Denmark	clade 22F	10.777639	12.752173	9.07594	12.024466	9.649345	11.435701	10.177797	0.008386946
2022-10-19	Denmark	clade 22F	10.968168	12.928711	9.271848	12.201531	9.842309	11.628356	10.373592	0.008814737
2022-10-20	Denmark	clade 22F	11.135004	13.079204	9.452821	12.353421	10.017337	11.798677	10.548155	0.009257466
2022-10-21	Denmark	clade 22F	11.284136	13.215303	9.6010065	12.509472	10.172647	11.956024	10.705448	0.00972088
2022-10-22	Denmark	clade 22F	11.425201	13.342122	9.7436075	12.633827	10.3125515	12.083193	10.835982	0.010211688
2022-10-23	Denmark	clade 22F	11.549239	13.446136	9.88707	12.75835	10.450849	12.202408	10.961495	0.01071988
2022-10-24	Denmark	clade 22F	11.661922	13.533798	10.014877	12.851514	10.565137	12.30458	11.082681	0.011246901
2022-10-25	Denmark	clade 22F	11.776835	13.637493	10.121735	12.962622	10.691915	12.405788	11.202521	0.0117977895
2022-10-26	Denmark	clade 22F	11.885647	13.733214	10.267593	13.069173	10.804292	12.513797	11.315797	0.012362628
2022-10-27	Denmark	clade 22F	12.005463	13.823436	10.397335	13.173899	10.938864	12.618446	11.438644	0.012962615
2022-10-28	Denmark	clade 22F	12.134243	13.954444	10.547047	13.2975445	11.071414	12.736378	11.566931	0.013583597
2022-10-29	Denmark	clade 22F	12.278461	14.076196	10.674764	13.444209	11.2097845	12.873487	11.704926	0.014234764
2022-10-30	Denmark	clade 22F	12.434376	14.216383	10.835677	13.593113	11.366819	13.024509	11.8630495	0.01490481
2022-10-31	Denmark	clade 22F	12.604292	14.38566	11.015178	13.765486	11.547954	13.195628	12.036461	0.0156008825
2022-11-01	Denmark	clade 22F	12.798323	14.594486	11.204008	13.960909	11.744664	13.389982	12.233637	0.01633074
2022-11-02	Denmark	clade 22F	13.01889	14.811069	11.440669	14.184148	11.953898	13.607031	12.45895	0.017082494
2022-11-03	Denmark	clade 22F	13.268209	15.07054	11.685062	14.440532	12.197088	13.863991	12.709004	0.017870033
2022-11-04	Denmark	clade 22F	13.552391	15.362274	11.967913	14.734403	12.479877	14.149309	12.990593	0.018682953
2022-11-05	Denmark	clade 22F	13.882506	15.695862	12.268106	15.068092	12.791433	14.477547	13.305304	0.019529985
2022-11-06	Denmark	clade 22F	14.246371	16.094475	12.601867	15.43712	13.142244	14.838436	13.6595745	0.020408303
2022-11-07	Denmark	clade 22F	14.642632	16.54706	12.963089	15.847153	13.530443	15.248169	14.064363	0.021321595
2022-11-08	Denmark	clade 22F	15.101579	17.05437	13.385074	16.331123	13.960746	15.709976	14.507286	0.022273086
2022-11-09	Denmark	clade 22F	15.598346	17.619375	13.848288	16.86558	14.435845	16.230375	15.003287	0.02326708
2022-11-10	Denmark	clade 22F	16.159344	18.291729	14.35329	17.484423	14.965975	16.817297	15.542283	0.024301298
2022-11-11	Denmark	clade 22F	16.802341	19.015545	14.9298725	18.166933	15.543929	17.483232	16.140835	0.025377192
2022-11-12	Denmark	clade 22F	17.50219	19.840992	15.541596	18.937849	16.186537	18.208485	16.796785	0.02649539
2022-11-13	Denmark	clade 22F	18.27703	20.74854	16.232445	19.769686	16.90527	19.009785	17.532772	0.027652858
2022-11-14	Denmark	clade 22F	19.12577	21.744696	16.958	20.675507	17.68992	19.888145	18.334312	0.028848302
2022-11-15	Denmark	clade 22F	20.04345	22.830776	17.759073	21.722708	18.533636	20.875229	19.203447	0.03009634
2022-11-16	Denmark	clade 22F	21.07253	23.9979	18.617004	22.868073	19.461218	21.956264	20.160107	0.031382415
2022-11-17	Denmark	clade 22F	22.20081	25.305021	19.602716	24.107193	20.490961	23.141178	21.22993	0.03271538
2022-11-18	Denmark	clade 22F	23.427803	26.715935	20.664703	25.456993	21.610056	24.432789	22.396717	0.03408648
2022-11-19	Denmark	clade 22F	24.755962	28.250595	21.80627	26.94302	22.844633	25.829401	23.664219	0.035513625
2022-11-20	Denmark	clade 22F	26.204193	29.942766	23.074612	28.584967	24.153437	27.358887	25.052711	0.036991224
2022-11-21	Denmark	clade 22F	27.798347	31.798687	24.435911	30.32437	25.585249	29.037996	26.546734	0.038504377
