date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2021-10-03	South Africa	Omicron	0.10139369	0.0008213649	0.13221149	0.062097427	0.12380901	0.07851434	0.11382774	0.08964723
2021-10-04	South Africa	Omicron	0.10309495	0.0012094128	0.13206099	0.06851044	0.12339513	0.08211309	0.11276587	0.0908778
2021-10-05	South Africa	Omicron	0.104491755	0.0014252982	0.13107757	0.073708385	0.12302207	0.08598775	0.11314286	0.09396504
2021-10-06	South Africa	Omicron	0.1062326	0.0015157328	0.13275546	0.082296535	0.1222435	0.088991374	0.113867335	0.09644167
2021-10-07	South Africa	Omicron	0.10856979	0.0016339975	0.13240896	0.08701322	0.122042835	0.091861226	0.11606878	0.100061566
2021-10-08	South Africa	Omicron	0.11078821	0.0018917115	0.13087027	0.08866726	0.124627665	0.09641462	0.11679399	0.101716585
2021-10-09	South Africa	Omicron	0.112982035	0.002304642	0.133385	0.09313409	0.12642704	0.09962531	0.1200964	0.10594734
2021-10-10	South Africa	Omicron	0.114783615	0.002804471	0.1339125	0.09490125	0.1270829	0.10127172	0.12096572	0.107221924
2021-10-11	South Africa	Omicron	0.11602353	0.0033204975	0.13444713	0.096595615	0.12788065	0.10281534	0.12278747	0.109425336
2021-10-12	South Africa	Omicron	0.1168353	0.003829049	0.13626175	0.09877345	0.1291449	0.10448782	0.12334349	0.11036204
2021-10-13	South Africa	Omicron	0.11751994	0.004409465	0.13526873	0.097727075	0.1288476	0.10445757	0.124715455	0.11197057
2021-10-14	South Africa	Omicron	0.11781798	0.005149875	0.13531692	0.09797619	0.12869881	0.104611024	0.12564404	0.11295744
2021-10-15	South Africa	Omicron	0.117907256	0.0060840207	0.13624206	0.099265285	0.1290254	0.10516557	0.12496113	0.112461425
2021-10-16	South Africa	Omicron	0.11810915	0.0072002066	0.13617198	0.09999074	0.1293532	0.10554944	0.124380276	0.112050496
2021-10-17	South Africa	Omicron	0.118202105	0.008497919	0.13511896	0.09875304	0.12850134	0.10465529	0.12432248	0.11192582
2021-10-18	South Africa	Omicron	0.11825326	0.00996528	0.13421522	0.09834506	0.12918647	0.10580323	0.12462668	0.11234658
2021-10-19	South Africa	Omicron	0.11849942	0.01170866	0.13592483	0.100606024	0.12971053	0.10658057	0.12473243	0.112481594
2021-10-20	South Africa	Omicron	0.119057156	0.013776081	0.13552842	0.101041295	0.1304768	0.10764687	0.12536395	0.11323385
2021-10-21	South Africa	Omicron	0.11965498	0.016237646	0.13590516	0.10203652	0.13150325	0.10901367	0.12465496	0.11267415
2021-10-22	South Africa	Omicron	0.12011362	0.019183712	0.13695891	0.103534155	0.13144055	0.10945067	0.1269924	0.115326114
2021-10-23	South Africa	Omicron	0.12052381	0.022668114	0.13672309	0.102835014	0.13099298	0.10895047	0.12699412	0.115284055
2021-10-24	South Africa	Omicron	0.12095023	0.026732523	0.1373841	0.103186674	0.13222231	0.1100239	0.1262003	0.1143722
2021-10-25	South Africa	Omicron	0.121249996	0.03152598	0.13719352	0.10251213	0.13166998	0.109334596	0.12621973	0.114276536
2021-10-26	South Africa	Omicron	0.121366315	0.03717027	0.13806899	0.10358506	0.13195968	0.10937861	0.12600899	0.11403013
2021-10-27	South Africa	Omicron	0.12155715	0.043805547	0.13850228	0.103956394	0.13213551	0.10911917	0.1271006	0.11482936
2021-10-28	South Africa	Omicron	0.12184364	0.051620644	0.1383058	0.103515714	0.13290842	0.10953182	0.1272821	0.11475239
2021-10-29	South Africa	Omicron	0.122533195	0.060764905	0.13885346	0.102929935	0.13349518	0.109801345	0.12784843	0.11537726
2021-10-30	South Africa	Omicron	0.123728596	0.07141698	0.14160675	0.105833724	0.13456713	0.11114651	0.12958854	0.117269345
2021-10-31	South Africa	Omicron	0.12515147	0.08380534	0.14215907	0.10625621	0.1359145	0.11258266	0.13187754	0.119806714
2021-11-01	South Africa	Omicron	0.12681238	0.098060265	0.14408337	0.10887596	0.13795389	0.11477845	0.13248692	0.1204397
2021-11-02	South Africa	Omicron	0.12888817	0.11460887	0.14631137	0.11075575	0.13913037	0.11579286	0.13318262	0.121204995
2021-11-03	South Africa	Omicron	0.13110363	0.13349456	0.14883572	0.113496	0.14176364	0.11879403	0.13610436	0.12429396
2021-11-04	South Africa	Omicron	0.13347624	0.15508398	0.15004906	0.115252584	0.14365794	0.1209758	0.13890806	0.12710725
2021-11-05	South Africa	Omicron	0.13573031	0.17939326	0.15183197	0.117658876	0.14599636	0.12368556	0.14241458	0.13081443
2021-11-06	South Africa	Omicron	0.13773184	0.20677015	0.15360552	0.11958145	0.14801213	0.12602079	0.1432625	0.13180007
2021-11-07	South Africa	Omicron	0.13976261	0.23724258	0.15619183	0.12273976	0.15049344	0.1288685	0.14502327	0.13354632
2021-11-08	South Africa	Omicron	0.14159027	0.27091855	0.15838073	0.12549919	0.15186024	0.13057786	0.14561985	0.13417293
2021-11-09	South Africa	Omicron	0.1433498	0.30754656	0.16024747	0.12764876	0.15413865	0.1330995	0.14812674	0.13676636
2021-11-10	South Africa	Omicron	0.14497481	0.34675735	0.16081825	0.12921327	0.15460664	0.13388151	0.15003726	0.13905388
2021-11-11	South Africa	Omicron	0.14645426	0.3881616	0.16173454	0.13082871	0.15680489	0.13636453	0.15169203	0.14099318
2021-11-12	South Africa	Omicron	0.14777827	0.43142596	0.16353269	0.13289121	0.15708302	0.13673463	0.15309966	0.14255893
2021-11-13	South Africa	Omicron	0.14930123	0.47584498	0.16423552	0.13338451	0.15915167	0.13892576	0.15402357	0.14376909
2021-11-14	South Africa	Omicron	0.15099265	0.5207267	0.16628006	0.13513888	0.16082612	0.14045314	0.15604402	0.14597864
2021-11-15	South Africa	Omicron	0.1534464	0.56510997	0.1689972	0.13786365	0.16305684	0.14296174	0.15835933	0.14833306
2021-11-16	South Africa	Omicron	0.15707344	0.6087303	0.1719691	0.14119212	0.16609366	0.146214	0.16188848	0.15176754
2021-11-17	South Africa	Omicron	0.16257976	0.650581	0.17727181	0.14715979	0.1716408	0.15205033	0.16881375	0.15887773
2021-11-18	South Africa	Omicron	0.17032859	0.6903397	0.18367302	0.1550783	0.17922118	0.1607548	0.17585607	0.16607301
2021-11-19	South Africa	Omicron	0.18051496	0.72776777	0.19349568	0.16703404	0.18823527	0.17080788	0.18433109	0.17506446
2021-11-20	South Africa	Omicron	0.1928017	0.762221	0.20588323	0.18093278	0.20109056	0.18465103	0.1967676	0.1880073
2021-11-21	South Africa	Omicron	0.20695838	0.7935892	0.21975441	0.19515315	0.2149401	0.19888248	0.21081904	0.20233934
2021-11-22	South Africa	Omicron	0.22224212	0.8216147	0.23465599	0.21027261	0.23077936	0.2145604	0.22643623	0.21798234
2021-11-23	South Africa	Omicron	0.23782218	0.84670985	0.24968839	0.22553371	0.24573922	0.23001358	0.24132723	0.23302285
2021-11-24	South Africa	Omicron	0.2524444	0.86889386	0.26306185	0.23974106	0.25948942	0.24436356	0.25651085	0.2484775
2021-11-25	South Africa	Omicron	0.26438636	0.8883603	0.2760979	0.25257447	0.27146652	0.2561624	0.26897982	0.26089972
2021-11-26	South Africa	Omicron	0.2722082	0.90546143	0.2866251	0.25975722	0.2810878	0.2637241	0.2762705	0.26753998
2021-11-27	South Africa	Omicron	0.27434596	0.9201244	0.2897657	0.25916356	0.285276	0.26511353	0.27794743	0.26745737
2021-11-28	South Africa	Omicron	0.26954028	0.9327408	0.28528902	0.25216773	0.28116697	0.25924373	0.273516	0.26212588
2021-11-29	South Africa	Omicron	0.25782973	0.94343597	0.2735721	0.24039963	0.2679049	0.24623597	0.26363137	0.25231478
2021-11-30	South Africa	Omicron	0.24028896	0.9524352	0.25573745	0.22524254	0.25040746	0.23022407	0.2458184	0.23549579
2021-12-01	South Africa	Omicron	0.21876879	0.9600922	0.23239282	0.2049795	0.22820461	0.21019539	0.22403608	0.21472469
2021-12-02	South Africa	Omicron	0.19633897	0.96651685	0.20900564	0.18276583	0.2039341	0.18701331	0.19938612	0.19048959
2021-12-03	South Africa	Omicron	0.17482911	0.97191286	0.18729833	0.161511	0.18351416	0.16666861	0.17911322	0.1703249
2021-12-04	South Africa	Omicron	0.15602238	0.9764448	0.16890375	0.14311077	0.16572773	0.1484693	0.16008468	0.15104896
2021-12-05	South Africa	Omicron	0.14001665	0.98021394	0.15304138	0.12713602	0.14823247	0.13076477	0.14455283	0.13530242
2021-12-06	South Africa	Omicron	0.12608103	0.9833684	0.13936251	0.11295965	0.13403915	0.116599716	0.13093789	0.12158248
2021-12-07	South Africa	Omicron	0.11272997	0.9859986	0.12556067	0.09892051	0.12103482	0.10413911	0.11657561	0.10724922
2021-12-08	South Africa	Omicron	0.09857549	0.9882196	0.11070263	0.08482456	0.10677878	0.090113245	0.10277009	0.09378946
2021-12-09	South Africa	Omicron	0.08255475	0.9900442	0.09532103	0.070252515	0.09106126	0.074306704	0.086431876	0.07760321
2021-12-10	South Africa	Omicron	0.0647848	0.9915923	0.07811325	0.05091977	0.07420637	0.056365598	0.06878144	0.059581205
2021-12-11	South Africa	Omicron	0.04535615	0.9928851	0.0616383	0.029289916	0.056185097	0.035267662	0.050466057	0.039845403
2021-12-12	South Africa	Omicron	0.025713056	0.9939655	0.045571573	0.009084165	0.03752321	0.013269177	0.03172203	0.019203149
2021-12-13	South Africa	Omicron	0.0069616577	0.99487543	0.027955817	-0.011993484	0.020269936	-0.0056201816	0.012253049	-0.0016204686
2021-12-14	South Africa	Omicron	-0.009884379	0.9956484	0.0098118335	-0.03228174	0.002676312	-0.023608133	-0.0044450685	-0.01853905
2021-12-15	South Africa	Omicron	-0.023709696	0.9962963	-0.0031042073	-0.0445402	-0.009820071	-0.03618628	-0.017857615	-0.03193315
2021-12-16	South Africa	Omicron	-0.033271555	0.9968424	-0.012348096	-0.05451569	-0.020723898	-0.049102325	-0.026968708	-0.041186016
2021-12-17	South Africa	Omicron	-0.037366316	0.99730444	-0.014182635	-0.06313519	-0.022085907	-0.05327467	-0.029819006	-0.04612624
2021-12-18	South Africa	Omicron	-0.036818903	0.9976975	-0.007743181	-0.069396116	-0.017963236	-0.05850741	-0.026536878	-0.047326066
2021-12-19	South Africa	Omicron	-0.032191858	0.9980309	0.0067681214	-0.075869136	-0.0050842064	-0.059036378	-0.020333873	-0.04839261
2021-12-20	South Africa	Omicron	-0.026632786	0.99832094	0.029197453	-0.08877829	0.006221448	-0.071203604	-0.014376663	-0.055575468
2021-12-21	South Africa	Omicron	-0.025365945	0.9985678	0.06426248	-0.14340402	0.026114147	-0.10884879	-0.0044540446	-0.07457746
2021-10-01	South Africa	other	-0.061681334	0.110851765	-0.020702504	-0.10987868	-0.037443165	-0.094536185	-0.04892268	-0.07904613
2021-10-02	South Africa	other	-0.055024367	0.11092177	-0.021762528	-0.08875628	-0.033661332	-0.07702924	-0.047019284	-0.07009734
2021-10-03	South Africa	other	-0.05188229	0.11218336	-0.02079595	-0.08330787	-0.033050228	-0.074454255	-0.04226842	-0.063431896
2021-10-04	South Africa	other	-0.05027498	0.11397055	-0.022445684	-0.07887485	-0.032840833	-0.069964916	-0.040515523	-0.05966531
2021-10-05	South Africa	other	-0.04889895	0.1145712	-0.024566224	-0.07411845	-0.034176774	-0.06720241	-0.042755336	-0.0599384
2021-10-06	South Africa	other	-0.047245897	0.11455352	-0.0260191	-0.070532	-0.033181794	-0.06223895	-0.04184077	-0.05718524
2021-10-07	South Africa	other	-0.045173187	0.11460292	-0.025744904	-0.06557395	-0.03192811	-0.05803599	-0.038593564	-0.0521164
2021-10-08	South Africa	other	-0.0430872	0.11503947	-0.0246309	-0.060643565	-0.031096913	-0.05492182	-0.037630305	-0.050224565
2021-10-09	South Africa	other	-0.041309837	0.115463585	-0.023908766	-0.05794512	-0.02997787	-0.05233785	-0.03588221	-0.047911104
2021-10-10	South Africa	other	-0.0397131	0.11606346	-0.023800071	-0.056737054	-0.02954899	-0.051471364	-0.035037853	-0.046542946
2021-10-11	South Africa	other	-0.038608808	0.11660291	-0.022345718	-0.054325227	-0.02884702	-0.050100625	-0.033829417	-0.045056377
2021-10-12	South Africa	other	-0.037839457	0.11717169	-0.021666005	-0.05359719	-0.027374962	-0.048262272	-0.032385025	-0.04340197
2021-10-13	South Africa	other	-0.0371338	0.11778803	-0.02183581	-0.05339517	-0.027234297	-0.047794294	-0.032301906	-0.04296879
2021-10-14	South Africa	other	-0.03699043	0.118447065	-0.021950284	-0.053117283	-0.027748756	-0.047915407	-0.03158653	-0.04223424
2021-10-15	South Africa	other	-0.03697383	0.11912434	-0.022064881	-0.052479498	-0.027444065	-0.047301598	-0.031879544	-0.042150624
2021-10-16	South Africa	other	-0.03720573	0.11999451	-0.022826362	-0.05268152	-0.027264792	-0.046882063	-0.032975595	-0.04321643
2021-10-17	South Africa	other	-0.037186548	0.12101208	-0.02330504	-0.052744474	-0.027783554	-0.04708224	-0.03282866	-0.042632006
2021-10-18	South Africa	other	-0.037221592	0.12191908	-0.023455173	-0.052436832	-0.027806178	-0.046801157	-0.033111587	-0.04288727
2021-10-19	South Africa	other	-0.037211142	0.1228642	-0.02336369	-0.051743224	-0.028472366	-0.047351398	-0.032793984	-0.04268488
2021-10-20	South Africa	other	-0.0370133	0.12384295	-0.02380917	-0.051433124	-0.02882538	-0.047327172	-0.03224227	-0.04177007
2021-10-21	South Africa	other	-0.036970634	0.1247392	-0.024383876	-0.0509933	-0.028165953	-0.046005987	-0.031779822	-0.041087527
2021-10-22	South Africa	other	-0.036711194	0.12562236	-0.024414739	-0.050478842	-0.028019756	-0.04544062	-0.03234027	-0.041507185
2021-10-23	South Africa	other	-0.036559585	0.12666927	-0.023954999	-0.050028816	-0.027756011	-0.04499244	-0.03232158	-0.04130135
2021-10-24	South Africa	other	-0.036416706	0.12768647	-0.02361797	-0.04964961	-0.02790602	-0.045137532	-0.03247749	-0.04139984
2021-10-25	South Africa	other	-0.036497615	0.12862849	-0.023937538	-0.04945706	-0.02783581	-0.044990472	-0.03227719	-0.041112855
2021-10-26	South Africa	other	-0.036493678	0.1296514	-0.023409924	-0.049257744	-0.0282942	-0.04534705	-0.032886203	-0.041721378
2021-10-27	South Africa	other	-0.03635867	0.13052733	-0.02355403	-0.04975757	-0.028163372	-0.045205403	-0.03256774	-0.041555997
2021-10-28	South Africa	other	-0.036123205	0.13122422	-0.02336861	-0.04955899	-0.028412363	-0.045836303	-0.03165293	-0.040753696
2021-10-29	South Africa	other	-0.035437346	0.13178478	-0.022466341	-0.048345637	-0.026698692	-0.044078983	-0.03060053	-0.039698713
2021-10-30	South Africa	other	-0.034459703	0.13210058	-0.022157101	-0.048009716	-0.025398284	-0.04255762	-0.029209502	-0.038154356
2021-10-31	South Africa	other	-0.03299539	0.13216612	-0.020319488	-0.046098698	-0.02550575	-0.04242556	-0.029562391	-0.038345926
2021-11-01	South Africa	other	-0.031369265	0.13207132	-0.018758655	-0.044487573	-0.022414453	-0.039134335	-0.026013322	-0.03459299
2021-11-02	South Africa	other	-0.02967158	0.13164416	-0.016977355	-0.04298404	-0.021590509	-0.038119804	-0.026207227	-0.03486571
2021-11-03	South Africa	other	-0.027698098	0.13096237	-0.015604895	-0.04166912	-0.01963301	-0.036088653	-0.02298375	-0.031651948
2021-11-04	South Africa	other	-0.025745887	0.12977311	-0.013510175	-0.039279915	-0.01833617	-0.03490887	-0.021983238	-0.030633237
2021-11-05	South Africa	other	-0.023861919	0.12813683	-0.011052483	-0.036394082	-0.015703753	-0.032063857	-0.019672481	-0.02820444
2021-11-06	South Africa	other	-0.021851303	0.12613085	-0.008814149	-0.034396008	-0.013175606	-0.029600017	-0.017666046	-0.026233787
2021-11-07	South Africa	other	-0.019998688	0.1234585	-0.0074682464	-0.032734472	-0.01180216	-0.02861721	-0.016863128	-0.02551866
2021-11-08	South Africa	other	-0.018231655	0.12018883	-0.006386827	-0.031455215	-0.010040413	-0.026869358	-0.014188536	-0.022871243
2021-11-09	South Africa	other	-0.016492654	0.11630817	-0.0048291907	-0.029863026	-0.008796442	-0.025723262	-0.012973216	-0.021736583
2021-11-10	South Africa	other	-0.014925426	0.111712724	-0.0031017482	-0.02825891	-0.0065571247	-0.023195362	-0.011497101	-0.020339038
2021-11-11	South Africa	other	-0.0134470975	0.10660502	-0.001332623	-0.02642929	-0.0059793433	-0.022679674	-0.009915118	-0.018625244
2021-11-12	South Africa	other	-0.0119755315	0.10093962	0.00018345391	-0.024675535	-0.0030659672	-0.01971859	-0.007424842	-0.016091194
2021-11-13	South Africa	other	-0.010515155	0.09482859	0.0018060127	-0.023767117	-0.0024923664	-0.019182738	-0.0069508376	-0.015887206
2021-11-14	South Africa	other	-0.008778122	0.088424206	0.0035825155	-0.02218784	-0.0006511876	-0.017534848	-0.004904564	-0.013827777
2021-11-15	South Africa	other	-0.0063600224	0.08182824	0.0066023734	-0.019435048	0.0013835278	-0.015503946	-0.0020854971	-0.011065394
2021-11-16	South Africa	other	-0.0027641044	0.07513259	0.009726254	-0.016428469	0.005140398	-0.011856631	0.00092071237	-0.008015657
2021-11-17	South Africa	other	0.0025157286	0.06843801	0.015044204	-0.010889071	0.010504088	-0.0061952583	0.005921184	-0.003055024
2021-11-18	South Africa	other	0.009922496	0.06193427	0.021699203	-0.0033260242	0.017633462	0.0017012522	0.014132099	0.00546673
2021-11-19	South Africa	other	0.019529726	0.05559611	0.031329304	0.0075912047	0.027098551	0.011994098	0.022873947	0.014823371
2021-11-20	South Africa	other	0.031249136	0.049570687	0.04309716	0.020281248	0.03884944	0.024120992	0.03463	0.02692223
2021-11-21	South Africa	other	0.044615693	0.04390151	0.055490136	0.03182876	0.052135337	0.037200075	0.047925983	0.0399177
2021-11-22	South Africa	other	0.05896838	0.038676582	0.071000844	0.047005024	0.06694002	0.051460788	0.06250393	0.054081522
2021-11-23	South Africa	other	0.07347427	0.033894513	0.08584093	0.06200152	0.081168026	0.06515442	0.076803006	0.06811575
2021-11-24	South Africa	other	0.087128066	0.029519673	0.099034615	0.0748578	0.09488526	0.07894936	0.09172031	0.08310314
2021-11-25	South Africa	other	0.09840507	0.025609033	0.111155115	0.08539337	0.10611505	0.08947116	0.10272509	0.09382069
2021-11-26	South Africa	other	0.10595816	0.022139272	0.12032978	0.09154768	0.114634596	0.095968775	0.1108642	0.10118565
2021-11-27	South Africa	other	0.10794713	0.01906528	0.12277173	0.0904172	0.11812341	0.096847184	0.11325648	0.102066524
2021-11-28	South Africa	other	0.10366548	0.016377404	0.120737016	0.08590463	0.11471132	0.09147612	0.10822625	0.09588811
2021-11-29	South Africa	other	0.09288743	0.014054065	0.10957584	0.07462615	0.10432945	0.08104802	0.098070376	0.08566216
2021-11-30	South Africa	other	0.07674718	0.012038354	0.0934614	0.06005681	0.087097324	0.06503982	0.081626415	0.06999824
2021-12-01	South Africa	other	0.05674923	0.010303158	0.07223289	0.040757507	0.06662795	0.0458561	0.06188692	0.050936986
2021-12-02	South Africa	other	0.035925735	0.008819601	0.050872803	0.020325512	0.046121445	0.02590315	0.040045332	0.029520832
2021-12-03	South Africa	other	0.01621772	0.007546749	0.032266986	0.0017676497	0.026644098	0.006125787	0.021759452	0.011169048
2021-12-04	South Africa	other	-0.001285284	0.006462303	0.016047299	-0.015132242	0.00857438	-0.012179028	0.004133123	-0.0066460236
2021-12-05	South Africa	other	-0.01626518	0.0055399835	-0.00049416977	-0.03190942	-0.006261164	-0.027064985	-0.011752977	-0.022786647
2021-12-06	South Africa	other	-0.029309098	0.0047539137	-0.013203886	-0.044536877	-0.018985143	-0.03985905	-0.023886757	-0.0348362
2021-12-07	South Africa	other	-0.041831426	0.0040721204	-0.025612108	-0.05730881	-0.032151036	-0.052719146	-0.036264237	-0.047054574
2021-12-08	South Africa	other	-0.055055477	0.003491846	-0.03982167	-0.071468204	-0.04565998	-0.06621567	-0.04965035	-0.06036187
2021-12-09	South Africa	other	-0.06986643	0.0030005197	-0.054158863	-0.085477345	-0.06003271	-0.08089198	-0.06536726	-0.076281786
2021-12-10	South Africa	other	-0.08615903	0.0025820078	-0.06979302	-0.103001006	-0.074171446	-0.09609923	-0.08080308	-0.092264526
2021-12-11	South Africa	other	-0.10388422	0.002223665	-0.08635023	-0.12365802	-0.09116171	-0.11559489	-0.097714655	-0.11059455
2021-12-12	South Africa	other	-0.121928975	0.0019158814	-0.10125905	-0.14247926	-0.10927545	-0.13685882	-0.11432622	-0.12873915
2021-12-13	South Africa	other	-0.13914438	0.0016522536	-0.116966255	-0.16066653	-0.12390984	-0.15285596	-0.13240147	-0.14791021
2021-12-14	South Africa	other	-0.15442565	0.0014276191	-0.13326032	-0.17844851	-0.13973925	-0.1698584	-0.14817247	-0.16396439
2021-12-15	South Africa	other	-0.1670975	0.0012330145	-0.14624117	-0.19148628	-0.15118349	-0.18147871	-0.16107659	-0.17678452
2021-12-16	South Africa	other	-0.17589726	0.0010668394	-0.15559743	-0.20421544	-0.16097835	-0.19248372	-0.16911241	-0.18522143
2021-12-17	South Africa	other	-0.17974696	0.0009251789	-0.15406932	-0.2056838	-0.16462971	-0.19844204	-0.17053811	-0.1881444
2021-12-18	South Africa	other	-0.17914335	0.00080203114	-0.14821735	-0.21142055	-0.16046512	-0.20130746	-0.16872916	-0.19025904
