date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-07-22	United Kingdom	Omicron 22C	0.66069376	2.0468054	0.21872856	1.376257	0.31746325	0.96288615	0.4552333	0.0078830095
2022-07-23	United Kingdom	Omicron 22C	0.66069376	2.0468054	0.21872856	1.376257	0.31746325	0.96288615	0.4552333	0.0071113873
2022-07-24	United Kingdom	Omicron 22C	0.66069376	2.0468054	0.21872856	1.376257	0.31746325	0.96288615	0.4552333	0.006518813
2022-07-25	United Kingdom	Omicron 22C	0.66069376	2.0468054	0.21872856	1.376257	0.31746325	0.96288615	0.4552333	0.005915112
2022-07-26	United Kingdom	Omicron 22C	0.66069376	2.0468054	0.21872856	1.376257	0.31746325	0.96288615	0.4552333	0.005348613
2022-07-27	United Kingdom	Omicron 22C	0.66069376	2.0468054	0.21872856	1.376257	0.31746325	0.96288615	0.4552333	0.004873566
2022-07-21	United Kingdom	other	0.5621762	1.3557982	0.22656918	1.0181712	0.313486	0.77438694	0.41240358	0.00011429234
2022-07-22	United Kingdom	other	0.5621762	1.3557982	0.22656918	1.0181712	0.313486	0.77438694	0.41240358	0.00010349922
2022-07-23	United Kingdom	other	0.5621762	1.3557982	0.22656918	1.0181712	0.313486	0.77438694	0.41240358	9.4227784e-05
2022-07-24	United Kingdom	other	0.5621762	1.3557982	0.22656918	1.0181712	0.313486	0.77438694	0.41240358	8.57003e-05
2022-07-25	United Kingdom	other	0.5621762	1.3557982	0.22656918	1.0181712	0.313486	0.77438694	0.41240358	7.7308534e-05
2022-07-26	United Kingdom	other	0.5621762	1.3557982	0.22656918	1.0181712	0.313486	0.77438694	0.41240358	7.019128e-05
2022-07-27	United Kingdom	other	0.5621762	1.3557982	0.22656918	1.0181712	0.313486	0.77438694	0.41240358	6.3979096e-05
2022-07-21	USA	Delta	0.6736515	1.4052315	0.32448083	1.0824971	0.41318887	0.86159724	0.5203301	7.4985934e-07
2022-07-22	USA	Delta	0.6736515	1.4052315	0.32448083	1.0824971	0.41318887	0.86159724	0.5203301	6.747372e-07
2022-07-23	USA	Delta	0.6736515	1.4052315	0.32448083	1.0824971	0.41318887	0.86159724	0.5203301	6.093305e-07
2022-07-24	USA	Delta	0.6736515	1.4052315	0.32448083	1.0824971	0.41318887	0.86159724	0.5203301	5.5334203e-07
2022-07-25	USA	Delta	0.6736515	1.4052315	0.32448083	1.0824971	0.41318887	0.86159724	0.5203301	4.9189896e-07
2022-07-26	USA	Delta	0.6736515	1.4052315	0.32448083	1.0824971	0.41318887	0.86159724	0.5203301	4.466342e-07
2022-07-27	USA	Delta	0.6736515	1.4052315	0.32448083	1.0824971	0.41318887	0.86159724	0.5203301	3.96949e-07
2022-07-21	USA	Omicron 21K	0.73469317	2.8983152	0.1899024	1.8124367	0.30495358	1.1677438	0.46799603	1.7735576e-05
2022-07-22	USA	Omicron 21K	0.73469317	2.8983152	0.1899024	1.8124367	0.30495358	1.1677438	0.46799603	1.6067293e-05
2022-07-23	USA	Omicron 21K	0.73469317	2.8983152	0.1899024	1.8124367	0.30495358	1.1677438	0.46799603	1.4450698e-05
2022-07-24	USA	Omicron 21K	0.73469317	2.8983152	0.1899024	1.8124367	0.30495358	1.1677438	0.46799603	1.314094e-05
2022-07-25	USA	Omicron 21K	0.73469317	2.8983152	0.1899024	1.8124367	0.30495358	1.1677438	0.46799603	1.1557813e-05
2022-07-26	USA	Omicron 21K	0.73469317	2.8983152	0.1899024	1.8124367	0.30495358	1.1677438	0.46799603	1.0446409e-05
2022-07-27	USA	Omicron 21K	0.73469317	2.8983152	0.1899024	1.8124367	0.30495358	1.1677438	0.46799603	9.307941e-06
2022-07-21	USA	Omicron 21L	0.7804979	1.6092919	0.39915845	1.2565893	0.506189	0.98914623	0.61155593	0.008851115
2022-07-22	USA	Omicron 21L	0.7804979	1.6092919	0.39915845	1.2565893	0.506189	0.98914623	0.61155593	0.008190369
2022-07-23	USA	Omicron 21L	0.7804979	1.6092919	0.39915845	1.2565893	0.506189	0.98914623	0.61155593	0.007549837
2022-07-24	USA	Omicron 21L	0.7804979	1.6092919	0.39915845	1.2565893	0.506189	0.98914623	0.61155593	0.0068884306
2022-07-25	USA	Omicron 21L	0.7804979	1.6092919	0.39915845	1.2565893	0.506189	0.98914623	0.61155593	0.0062860325
2022-07-26	USA	Omicron 21L	0.7804979	1.6092919	0.39915845	1.2565893	0.506189	0.98914623	0.61155593	0.005759266
2022-07-27	USA	Omicron 21L	0.7804979	1.6092919	0.39915845	1.2565893	0.506189	0.98914623	0.61155593	0.0052010855
2022-07-21	USA	Omicron 22A	1.1193116	2.47705	0.49908015	1.8631077	0.65415454	1.4788709	0.84424305	0.16178651
2022-07-22	USA	Omicron 22A	1.1193116	2.47705	0.49908015	1.8631077	0.65415454	1.4788709	0.84424305	0.16294889
2022-07-23	USA	Omicron 22A	1.1193116	2.47705	0.49908015	1.8631077	0.65415454	1.4788709	0.84424305	0.16528293
2022-07-24	USA	Omicron 22A	1.1193116	2.47705	0.49908015	1.8631077	0.65415454	1.4788709	0.84424305	0.16710398
2022-07-25	USA	Omicron 22A	1.1193116	2.47705	0.49908015	1.8631077	0.65415454	1.4788709	0.84424305	0.16897187
2022-07-26	USA	Omicron 22A	1.1193116	2.47705	0.49908015	1.8631077	0.65415454	1.4788709	0.84424305	0.1705606
2022-07-27	USA	Omicron 22A	1.1193116	2.47705	0.49908015	1.8631077	0.65415454	1.4788709	0.84424305	0.17359272
2022-07-21	USA	Omicron 22B	1.0483282	1.7700154	0.6352227	1.4718846	0.7502912	1.2669054	0.87689435	0.7701231
2022-07-22	USA	Omicron 22B	1.0483282	1.7700154	0.6352227	1.4718846	0.7502912	1.2669054	0.87689435	0.7682726
2022-07-23	USA	Omicron 22B	1.0483282	1.7700154	0.6352227	1.4718846	0.7502912	1.2669054	0.87689435	0.7663066
2022-07-24	USA	Omicron 22B	1.0483282	1.7700154	0.6352227	1.4718846	0.7502912	1.2669054	0.87689435	0.7656058
2022-07-25	USA	Omicron 22B	1.0483282	1.7700154	0.6352227	1.4718846	0.7502912	1.2669054	0.87689435	0.764271
2022-07-26	USA	Omicron 22B	1.0483282	1.7700154	0.6352227	1.4718846	0.7502912	1.2669054	0.87689435	0.7602819
2022-07-27	USA	Omicron 22B	1.0483282	1.7700154	0.6352227	1.4718846	0.7502912	1.2669054	0.87689435	0.7591332
2022-07-21	USA	Omicron 22C	0.7920599	1.5367155	0.40917698	1.2190698	0.51530343	0.9928345	0.63116825	0.048140593
2022-07-22	USA	Omicron 22C	0.7920599	1.5367155	0.40917698	1.2190698	0.51530343	0.9928345	0.63116825	0.04441236
2022-07-23	USA	Omicron 22C	0.7920599	1.5367155	0.40917698	1.2190698	0.51530343	0.9928345	0.63116825	0.040637635
2022-07-24	USA	Omicron 22C	0.7920599	1.5367155	0.40917698	1.2190698	0.51530343	0.9928345	0.63116825	0.037028152
2022-07-25	USA	Omicron 22C	0.7920599	1.5367155	0.40917698	1.2190698	0.51530343	0.9928345	0.63116825	0.033745587
2022-07-26	USA	Omicron 22C	0.7920599	1.5367155	0.40917698	1.2190698	0.51530343	0.9928345	0.63116825	0.030600704
2022-07-27	USA	Omicron 22C	0.7920599	1.5367155	0.40917698	1.2190698	0.51530343	0.9928345	0.63116825	0.02802119
2022-07-21	USA	other	0.6733497	1.097458	0.4085959	0.93648213	0.48641348	0.806087	0.5677781	9.919144e-05
2022-07-22	USA	other	0.6733497	1.097458	0.4085959	0.93648213	0.48641348	0.806087	0.5677781	8.9630805e-05
2022-07-23	USA	other	0.6733497	1.097458	0.4085959	0.93648213	0.48641348	0.806087	0.5677781	8.11412e-05
2022-07-24	USA	other	0.6733497	1.097458	0.4085959	0.93648213	0.48641348	0.806087	0.5677781	7.286839e-05
2022-07-25	USA	other	0.6733497	1.097458	0.4085959	0.93648213	0.48641348	0.806087	0.5677781	6.546572e-05
2022-07-26	USA	other	0.6733497	1.097458	0.4085959	0.93648213	0.48641348	0.806087	0.5677781	5.880503e-05
2022-07-27	USA	other	0.6733497	1.097458	0.4085959	0.93648213	0.48641348	0.806087	0.5677781	5.278921e-05
