date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-09-18	United Kingdom	Omicron 22D	165.80801	182.06895	151.12973	176.0056	155.81697	170.92535	160.39528	0.028458841
2022-09-19	United Kingdom	Omicron 22D	178.1088	195.53203	162.42766	189.24042	167.5198	183.69843	172.4154	0.029706229
2022-09-20	United Kingdom	Omicron 22D	191.4567	209.89479	174.52768	203.21536	180.09879	197.36462	185.22559	0.030995931
2022-09-21	United Kingdom	Omicron 22D	205.6253	225.30045	187.5284	218.19029	193.57896	211.95883	198.98413	0.03232962
2022-09-22	United Kingdom	Omicron 22D	220.85745	241.71503	201.48569	234.2792	208.08948	227.74185	213.74092	0.033693105
2022-09-23	United Kingdom	Omicron 22D	237.13736	259.74158	216.28734	251.44981	223.35098	244.39128	229.53285	0.035100482
2022-09-24	United Kingdom	Omicron 22D	254.49194	278.4046	232.33379	269.7909	239.64452	262.19077	246.35367	0.03655047
2022-09-25	United Kingdom	Omicron 22D	272.7885	298.49167	249.16978	289.04065	257.03732	281.1227	264.06458	0.038034298
2022-09-26	United Kingdom	Omicron 22D	292.11578	319.47662	266.96298	309.543	275.31992	301.0715	283.0656	0.03957182
2022-09-27	United Kingdom	Omicron 22D	312.37036	341.28387	285.7175	331.0608	294.69946	321.8496	302.72357	0.04113291
2022-09-28	United Kingdom	Omicron 22D	333.664	364.55304	305.3998	353.52762	314.8467	343.67545	323.53107	0.04273869
2022-09-29	United Kingdom	Omicron 22D	355.66125	388.60144	325.60217	376.68845	335.8288	366.4095	344.8562	0.044376925
2022-09-30	United Kingdom	Omicron 22D	378.53442	413.16553	346.17682	400.93527	357.4023	389.93042	366.99475	0.046046384
2022-10-01	United Kingdom	Omicron 22D	401.97308	438.3801	367.60535	425.5918	379.6118	414.15427	389.5875	0.04775417
2022-10-02	United Kingdom	Omicron 22D	425.64462	464.52713	389.593	450.78656	402.11777	438.4354	412.39688	0.04947307
2022-10-03	United Kingdom	Omicron 22D	449.7091	490.4704	411.8988	476.28952	424.66837	463.2123	435.49414	0.05124651
2022-10-04	United Kingdom	Omicron 22D	473.27417	516.863	433.8101	501.5661	447.12286	487.699	458.59286	0.053025436
2022-10-05	United Kingdom	Omicron 22D	496.6407	542.9272	455.354	526.36084	469.20248	511.896	481.1105	0.05482401
2022-10-06	United Kingdom	Omicron 22D	519.38245	568.34753	476.18408	550.4128	489.9581	535.5298	503.01074	0.056641772
2022-10-07	United Kingdom	Omicron 22D	541.1	592.7282	496.37393	573.84143	509.93173	558.1445	523.9486	0.05845508
2022-10-08	United Kingdom	Omicron 22D	561.35767	615.8146	514.67426	596.02075	528.72943	579.13257	543.46814	0.060283214
2022-10-09	United Kingdom	Omicron 22D	580.1996	637.5687	531.2899	616.2187	545.9066	598.8759	561.417	0.06210315
2022-10-10	United Kingdom	Omicron 22D	596.9826	656.66394	545.9896	634.5711	561.735	616.3294	577.3305	0.06393093
2022-10-11	United Kingdom	Omicron 22D	611.78064	673.8448	559.2241	650.7484	575.03265	631.6904	591.1697	0.065761656
2022-10-12	United Kingdom	Omicron 22D	623.95465	687.87036	569.3595	664.8356	586.42163	644.4805	602.865	0.06756754
2022-10-13	United Kingdom	Omicron 22D	633.5421	699.586	577.24567	676.1006	595.2424	654.9645	612.2619	0.06935577
2022-10-14	United Kingdom	Omicron 22D	640.72424	708.25946	582.83563	684.6017	600.8556	662.53156	618.6262	0.071145
2022-10-15	United Kingdom	Omicron 22D	645.0498	714.30743	586.38495	689.5763	604.4082	667.0204	622.2555	0.07289692
2022-10-16	United Kingdom	Omicron 22D	646.4501	716.68604	586.2413	692.47125	605.0161	668.7771	623.52527	0.07461682
2022-10-17	United Kingdom	Omicron 22D	645.2209	716.1735	584.0092	691.9103	603.5288	667.76044	622.1646	0.07627632
2022-10-18	United Kingdom	Omicron 22D	641.23566	713.23706	579.46643	688.5395	599.12805	664.3413	618.22546	0.07789505
2022-10-19	United Kingdom	Omicron 22D	634.46466	706.5701	572.0077	681.96545	592.1191	658.2248	611.0661	0.07941883
2022-10-20	United Kingdom	Omicron 22D	625.5094	697.2844	562.6031	672.5069	582.8944	649.2969	602.3268	0.08089951
2022-10-21	United Kingdom	Omicron 22D	614.04114	686.3357	551.3619	661.20374	571.636	638.09937	590.9147	0.08229822
2022-10-22	United Kingdom	Omicron 22D	600.63574	673.3546	537.82916	647.70496	558.28906	624.6586	577.79126	0.08358678
2022-10-23	United Kingdom	Omicron 22D	585.7787	658.2795	523.26764	632.6099	543.5475	610.08026	563.37805	0.084834754
2022-10-24	United Kingdom	Omicron 22D	569.5838	640.91766	507.74118	615.5105	527.6266	593.00836	547.2925	0.08596956
2022-10-25	United Kingdom	Omicron 22D	551.9945	622.69403	491.21017	597.562	511.185	575.1895	529.94226	0.086995825
2022-10-26	United Kingdom	Omicron 22D	533.81335	603.47437	474.40485	578.78516	493.5663	556.3898	511.87372	0.08792183
2022-10-27	United Kingdom	Omicron 22D	514.6685	583.3412	456.50424	559.57574	475.67575	537.26825	493.42303	0.08880794
2022-10-28	United Kingdom	Omicron 22D	495.41583	562.12244	438.2676	539.6959	457.2741	517.41455	474.69476	0.08950992
2022-10-29	United Kingdom	Omicron 22D	475.87543	541.51324	420.03595	519.3011	438.65057	497.8019	456.0438	0.09010379
2022-10-30	United Kingdom	Omicron 22D	456.54227	519.5164	401.1454	498.54965	420.37564	478.2234	437.1591	0.09058061
2022-10-31	United Kingdom	Omicron 22D	437.7132	498.86127	384.14496	478.1236	402.2738	458.73163	418.6264	0.090939604
2022-11-01	United Kingdom	Omicron 22D	418.84167	478.17105	366.497	458.4971	384.4265	439.27533	400.44397	0.09119445
2022-11-02	United Kingdom	Omicron 22D	400.6277	458.7065	350.1796	439.24152	367.4089	420.93747	382.96005	0.09133443
2022-11-03	United Kingdom	Omicron 22D	383.36322	439.63815	333.914	420.1451	350.70636	402.60043	366.06677	0.0913821
2022-11-04	United Kingdom	Omicron 22D	366.31674	421.0422	318.48492	402.22293	334.8309	384.89697	349.6078	0.09133975
2022-11-05	United Kingdom	Omicron 22D	349.9358	404.49344	303.0493	385.09894	319.48245	367.87222	333.54034	0.09110628
2022-11-06	United Kingdom	Omicron 22D	333.86224	387.38266	289.0009	368.8593	304.22455	352.0227	318.16132	0.09082489
2022-11-07	United Kingdom	Omicron 22D	319.34952	372.7125	275.17532	353.38492	289.45187	336.95868	303.50143	0.09035068
2022-11-08	United Kingdom	Omicron 22D	305.06668	358.56503	261.5175	338.6657	275.7968	322.72748	289.10394	0.08982934
2022-11-09	United Kingdom	Omicron 22D	291.52344	345.23172	248.46333	325.38586	262.1277	309.5793	275.62164	0.08915685
2022-11-10	United Kingdom	Omicron 22D	278.81714	333.48245	235.47197	312.87827	249.03487	297.109	262.5537	0.088410094
2022-11-11	United Kingdom	Omicron 22D	266.91797	323.05347	223.14174	301.7683	236.43152	285.10504	250.25179	0.08754915
2022-11-12	United Kingdom	Omicron 22D	255.83875	313.6282	211.36292	291.2689	224.41772	274.31015	238.30008	0.086606234
2022-11-13	United Kingdom	Omicron 22D	245.00745	305.1181	198.94344	281.9454	212.36273	264.223	226.65956	0.08556331
2022-06-17	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-18	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-19	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-20	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-21	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-22	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-23	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-24	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-25	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-26	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-27	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-28	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-29	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-30	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-01	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-02	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-03	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-04	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-05	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-06	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-07	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-08	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-09	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-10	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-11	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-12	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-13	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-14	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-15	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-16	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-17	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-18	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-19	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-20	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-21	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-22	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-23	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-24	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-25	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-26	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-27	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-28	United Kingdom	Omicron 22E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-29	United Kingdom	Omicron 22E	1.9401945e-08	2.3872424e-08	1.571193e-08	2.222674e-08	1.6895196e-08	2.0838913e-08	1.799869e-08	1.744968e-12
2022-07-30	United Kingdom	Omicron 22E	0.04848041	0.059650976	0.039260026	0.05553884	0.042216703	0.05207102	0.044974044	4.576307e-06
2022-07-31	United Kingdom	Omicron 22E	0.8057611	0.9914192	0.65251523	0.9230745	0.70165604	0.86543846	0.74748397	7.9826874e-05
2022-08-01	United Kingdom	Omicron 22E	1.7460425	2.1481333	1.4139651	2.0001268	1.5204158	1.8753579	1.6197081	0.00018147484
2022-08-02	United Kingdom	Omicron 22E	2.2339032	2.7463665	1.8097904	2.558485	1.9453682	2.399411	2.0725217	0.00024338326
2022-08-03	United Kingdom	Omicron 22E	2.7161074	3.3332195	2.20089	3.1085107	2.367185	2.913091	2.5205007	0.00030985882
2022-08-04	United Kingdom	Omicron 22E	3.415784	4.1824894	2.772245	3.9005191	2.9788928	3.660501	3.1695876	0.0004077798
2022-08-05	United Kingdom	Omicron 22E	4.1515794	5.0763755	3.3746667	4.7345405	3.6242464	4.4472513	3.8564482	0.00051796227
2022-08-06	United Kingdom	Omicron 22E	4.821724	5.888446	3.9243655	5.4995756	4.2172704	5.168075	4.4820747	0.00062861765
2022-08-07	United Kingdom	Omicron 22E	5.5164766	6.7264	4.4914064	6.2856	4.8316307	5.908714	5.134596	0.0007502168
2022-08-08	United Kingdom	Omicron 22E	6.28261	7.650562	5.1268225	7.1498733	5.511663	6.72742	5.8522854	0.00089052954
2022-08-09	United Kingdom	Omicron 22E	7.08815	8.610231	5.7916465	8.054182	6.2223954	7.581496	6.6046042	0.0010450644
2022-08-10	United Kingdom	Omicron 22E	7.9169216	9.604385	6.4822793	8.9815645	6.9566975	8.459225	7.3800545	0.0012125174
2022-08-11	United Kingdom	Omicron 22E	8.7877865	10.641499	7.211927	9.955749	7.7348146	9.3841	8.199742	0.0013967128
2022-08-12	United Kingdom	Omicron 22E	9.718319	11.733765	7.987693	10.99434	8.565295	10.367564	9.0744505	0.001600343
2022-08-13	United Kingdom	Omicron 22E	10.656296	12.837425	8.778328	12.030032	9.406563	11.356225	9.960125	0.0018152953
2022-08-14	United Kingdom	Omicron 22E	10.937888	13.140778	9.047058	12.322149	9.672123	11.644119	10.238327	0.0019262517
2022-08-15	United Kingdom	Omicron 22E	11.104311	13.288434	9.222418	12.482654	9.847933	11.803516	10.41626	0.002019668
2022-08-16	United Kingdom	Omicron 22E	11.795961	14.071766	9.834388	13.24337	10.491526	12.524439	11.089052	0.002210117
2022-08-17	United Kingdom	Omicron 22E	12.55792	14.928134	10.508125	14.066682	11.188131	13.319822	11.821142	0.0024200282
2022-08-18	United Kingdom	Omicron 22E	13.1680565	15.609613	11.056644	14.724088	11.754311	13.955902	12.415802	0.0026052082
2022-08-19	United Kingdom	Omicron 22E	13.834114	16.335838	11.642474	15.445567	12.368312	14.647722	13.060661	0.002805376
2022-08-20	United Kingdom	Omicron 22E	14.662453	17.264694	12.371169	16.33587	13.136075	15.499729	13.869865	0.0030429033
2022-08-21	United Kingdom	Omicron 22E	15.575119	18.260193	13.190436	17.313389	13.9888525	16.450253	14.7503195	0.0033011194
2022-08-22	United Kingdom	Omicron 22E	16.534662	19.314188	14.045072	18.336346	14.888008	17.450575	15.6826315	0.0035714447
2022-08-23	United Kingdom	Omicron 22E	17.58307	20.480244	14.964907	19.466566	15.885431	18.545547	16.71036	0.0038637659
2022-08-24	United Kingdom	Omicron 22E	18.778534	21.79134	16.030079	20.725075	17.002909	19.780247	17.86937	0.0041849907
2022-08-25	United Kingdom	Omicron 22E	20.086617	23.257498	17.203375	22.115696	18.223423	21.139984	19.12053	0.004532101
2022-08-26	United Kingdom	Omicron 22E	21.535267	24.814503	18.504438	23.655785	19.561172	22.62869	20.501198	0.0049073165
2022-08-27	United Kingdom	Omicron 22E	23.121855	26.550505	19.944363	25.337908	21.047077	24.278301	22.057264	0.005312957
2022-08-28	United Kingdom	Omicron 22E	24.886822	28.490396	21.539654	27.202507	22.70036	26.099094	23.763355	0.0057529686
2022-08-29	United Kingdom	Omicron 22E	26.840027	30.644508	23.2686	29.293537	24.533978	28.131697	25.659996	0.0062315604
2022-08-30	United Kingdom	Omicron 22E	29.005497	33.058235	25.244497	31.613754	26.57387	30.382542	27.768036	0.0067484826
2022-08-31	United Kingdom	Omicron 22E	31.403584	35.734562	27.45076	34.197914	28.82027	32.88748	30.096918	0.007312122
2022-09-01	United Kingdom	Omicron 22E	34.079117	38.68662	29.833023	37.05311	31.345127	35.63289	32.702045	0.007922433
2022-09-02	United Kingdom	Omicron 22E	37.072777	41.959885	32.505665	40.21471	34.17056	38.68299	35.599243	0.008578876
2022-09-03	United Kingdom	Omicron 22E	40.381775	45.5497	35.54526	43.744713	37.303665	42.11799	38.814407	0.009289624
2022-09-04	United Kingdom	Omicron 22E	44.086456	49.591934	38.89327	47.67604	40.791042	45.948784	42.40366	0.01006024
2022-09-05	United Kingdom	Omicron 22E	48.2031	54.064068	42.692028	52.06959	44.6887	50.186897	46.427094	0.010891868
2022-09-06	United Kingdom	Omicron 22E	52.838146	59.110245	46.872395	56.948883	49.041027	54.938297	50.91059	0.011792369
2022-09-07	United Kingdom	Omicron 22E	57.981613	64.73158	51.58006	62.44893	53.927486	60.255093	55.940037	0.012768101
2022-09-08	United Kingdom	Omicron 22E	63.719513	70.904884	56.88726	68.54204	59.419308	66.172874	61.531666	0.013822226
2022-09-09	United Kingdom	Omicron 22E	70.157036	77.80215	62.839615	75.318436	65.56203	72.778656	67.83392	0.014959335
2022-09-10	United Kingdom	Omicron 22E	77.396225	85.695724	69.51575	82.93486	72.454506	80.141464	74.88408	0.016190108
2022-09-11	United Kingdom	Omicron 22E	85.48369	94.39995	76.92824	91.36881	80.15367	88.40469	82.76021	0.01752116
2022-09-12	United Kingdom	Omicron 22E	94.502075	104.117195	85.40573	100.870316	88.74535	97.67918	91.55523	0.018959533
2022-09-13	United Kingdom	Omicron 22E	104.571976	114.97478	94.609055	111.425674	98.410866	108.06267	101.442444	0.0205038
2022-09-14	United Kingdom	Omicron 22E	115.905334	127.08113	105.16848	123.32094	109.23214	119.652016	112.47665	0.022171848
2022-09-15	United Kingdom	Omicron 22E	128.51593	140.74586	116.89948	136.56662	121.306465	132.64923	124.802	0.023975275
2022-09-16	United Kingdom	Omicron 22E	142.68472	155.97368	130.08772	151.3426	134.83554	147.09923	138.65065	0.025914712
2022-09-17	United Kingdom	Omicron 22E	158.52863	172.89763	144.74138	167.79027	149.93112	163.2808	154.0271	0.027990896
2022-09-18	United Kingdom	Omicron 22E	176.17561	191.56873	161.19954	186.21909	166.77287	181.29051	171.303	0.0302376
2022-09-19	United Kingdom	Omicron 22E	195.71683	212.5133	179.60243	206.70871	185.56952	201.24283	190.48613	0.03266041
2022-09-20	United Kingdom	Omicron 22E	217.63199	235.80333	200.15497	229.60355	206.61739	223.60275	211.84001	0.035258736
2022-09-21	United Kingdom	Omicron 22E	241.98953	261.81195	222.884	254.96432	229.97255	248.37819	235.55472	0.03803053
2022-09-22	United Kingdom	Omicron 22E	268.96393	290.47604	248.21973	282.94318	255.85298	275.9428	262.12534	0.04102067
2022-09-23	United Kingdom	Omicron 22E	298.72403	321.9293	275.9875	314.06717	284.4763	306.5437	291.35034	0.044219207
2022-09-24	United Kingdom	Omicron 22E	331.78876	357.00156	307.01108	348.48074	316.2092	340.3423	323.58276	0.04764591
2022-09-25	United Kingdom	Omicron 22E	368.1423	395.56177	341.0377	386.344	351.02066	377.39203	359.2339	0.05131958
2022-09-26	United Kingdom	Omicron 22E	407.9167	437.8774	378.63705	427.7025	389.4073	417.9793	398.47684	0.055244714
2022-09-27	United Kingdom	Omicron 22E	451.62463	483.77026	420.14578	473.08005	431.2082	462.56476	441.08026	0.059446048
2022-09-28	United Kingdom	Omicron 22E	499.22473	534.13275	465.29218	522.49054	476.99786	511.29608	487.89734	0.06392865
2022-09-29	United Kingdom	Omicron 22E	550.83374	588.77527	513.76654	576.0327	526.89233	563.9551	538.6738	0.068713695
2022-09-30	United Kingdom	Omicron 22E	606.6116	647.9564	567.31006	633.7492	580.965	621.01514	593.2477	0.07379464
2022-10-01	United Kingdom	Omicron 22E	666.8458	711.97485	623.8093	696.72485	638.55225	682.36206	651.88995	0.07921179
2022-10-02	United Kingdom	Omicron 22E	730.7671	780.0914	684.30316	763.43097	700.28973	747.86365	714.5863	0.08497131
2022-10-03	United Kingdom	Omicron 22E	798.9811	852.8436	748.547	834.4252	765.5077	817.52893	781.13446	0.09109469
2022-10-04	United Kingdom	Omicron 22E	870.9399	930.29755	816.11224	908.70435	834.3581	890.7927	851.1526	0.09754036
2022-10-05	United Kingdom	Omicron 22E	945.86206	1010.77655	886.4834	987.27136	906.3717	966.992	924.8127	0.10440095
2022-10-06	United Kingdom	Omicron 22E	1023.9968	1093.505	959.8184	1068.2953	980.3873	1047.0071	1000.95294	0.111656226
2022-10-07	United Kingdom	Omicron 22E	1104.0945	1178.5421	1034.7007	1151.7686	1057.5732	1128.8601	1079.166	0.119340375
2022-10-08	United Kingdom	Omicron 22E	1185.7538	1266.5553	1111.6237	1237.1763	1135.847	1213.0347	1158.9548	0.12741704
2022-10-09	United Kingdom	Omicron 22E	1268.2463	1355.3488	1190.0273	1323.9552	1215.2859	1297.9456	1239.9274	0.13592252
2022-10-10	United Kingdom	Omicron 22E	1351.323	1443.4196	1266.988	1411.1138	1294.8998	1383.0847	1320.9362	0.1448353
2022-10-11	United Kingdom	Omicron 22E	1434.1034	1531.1165	1343.1257	1496.9027	1372.7935	1467.0447	1401.2726	0.15421522
2022-10-12	United Kingdom	Omicron 22E	1514.4146	1617.2218	1417.1476	1580.5245	1449.8835	1549.6527	1479.5615	0.16406421
2022-10-13	United Kingdom	Omicron 22E	1592.1599	1699.4108	1489.6383	1661.1249	1524.6587	1628.644	1555.7354	0.1743463
2022-10-14	United Kingdom	Omicron 22E	1667.0735	1779.978	1559.5864	1739.6041	1595.7941	1704.7383	1628.6467	0.18508504
2022-10-15	United Kingdom	Omicron 22E	1737.5779	1856.4675	1623.9841	1812.526	1663.1726	1776.6294	1698.1454	0.1962424
2022-10-16	United Kingdom	Omicron 22E	1802.5359	1926.6353	1684.9586	1881.0404	1724.4625	1843.3864	1762.4142	0.20787019
2022-10-17	United Kingdom	Omicron 22E	1861.8151	1992.1626	1742.2986	1942.4285	1780.5428	1905.0596	1819.9019	0.2199359
2022-10-18	United Kingdom	Omicron 22E	1915.3071	2051.193	1791.949	1997.7339	1831.079	1959.9634	1871.56	0.23242989
2022-10-19	United Kingdom	Omicron 22E	1962.0638	2101.1145	1835.377	2046.862	1875.7358	2007.887	1917.1907	0.2453835
2022-10-20	United Kingdom	Omicron 22E	2002.6158	2142.0676	1871.2827	2089.5325	1914.5099	2049.985	1956.6013	0.25871634
2022-10-21	United Kingdom	Omicron 22E	2035.3213	2177.1377	1902.4901	2124.7412	1944.7544	2084.2573	1988.6526	0.27250302
2022-10-22	United Kingdom	Omicron 22E	2061.4868	2205.7222	1922.6608	2153.6404	1969.3506	2110.8464	2013.4094	0.28659785
2022-10-23	United Kingdom	Omicron 22E	2081.1582	2225.9023	1939.9573	2173.959	1988.0503	2130.0605	2031.8185	0.30098617
2022-10-24	United Kingdom	Omicron 22E	2094.3213	2238.8298	1952.4622	2188.2852	1999.017	2142.4856	2043.3215	0.3156861
