date	location	variant	median_I_smooth_forecast	I_smooth_forecast_upper_95	I_smooth_forecast_lower_95	I_smooth_forecast_upper_80	I_smooth_forecast_lower_80	I_smooth_forecast_upper_50	I_smooth_forecast_lower_50	median_freq
2022-07-02	Oregon	Delta	1.1179074e-05	0.00016183418	7.2210105e-07	6.559784e-05	1.8400101e-06	2.805353e-05	4.373342e-06	5.636707e-09
2022-07-03	Oregon	Delta	9.525832e-06	0.00014030062	6.0609926e-07	5.7012116e-05	1.5393794e-06	2.445989e-05	3.698561e-06	4.7058215e-09
2022-07-04	Oregon	Delta	8.1247035e-06	0.00012328556	4.9932925e-07	4.9589307e-05	1.2994749e-06	2.1118412e-05	3.1213913e-06	3.9249812e-09
2022-07-05	Oregon	Delta	6.9537246e-06	0.0001083073	4.1568347e-07	4.3073927e-05	1.0969451e-06	1.8314084e-05	2.6632156e-06	3.2732224e-09
2022-07-06	Oregon	Delta	5.949006e-06	9.5505966e-05	3.463583e-07	3.767594e-05	9.187133e-07	1.5956839e-05	2.2483136e-06	2.7140734e-09
2022-07-07	Oregon	Delta	5.102011e-06	8.407639e-05	2.8753033e-07	3.282111e-05	7.7389797e-07	1.3753794e-05	1.910484e-06	2.2443312e-09
2022-07-01	Oregon	Omicron 21K	0.0037169023	0.039849468	0.00034167996	0.017719347	0.0007701486	0.008176219	0.0016243086	1.9373215e-06
2022-07-02	Oregon	Omicron 21K	0.0031280606	0.03549723	0.00027736343	0.015241326	0.0006239516	0.0070145624	0.0013458079	1.5895723e-06
2022-07-03	Oregon	Omicron 21K	0.002643816	0.031646468	0.0002216282	0.013174797	0.000506221	0.0060131345	0.0011082147	1.3005352e-06
2022-07-04	Oregon	Omicron 21K	0.002220924	0.028388634	0.0001753664	0.01139306	0.0004128549	0.00514306	0.000908527	1.0632298e-06
2022-07-05	Oregon	Omicron 21K	0.0018707272	0.025088476	0.00013955997	0.009972387	0.00033489586	0.004390821	0.0007449787	8.689167e-07
2022-07-06	Oregon	Omicron 21K	0.001574242	0.022478603	0.00010961381	0.008788377	0.00026874794	0.0036920027	0.00061768625	7.0937705e-07
2022-07-07	Oregon	Omicron 21K	0.0013265721	0.020591196	8.7668006e-05	0.00756428	0.00022100368	0.0031987333	0.0005107069	5.8146287e-07
2022-07-01	Oregon	Omicron 21L	92.08101	134.38068	63.235188	117.87221	71.92445	106.06247	80.6263	0.048057094
2022-07-02	Oregon	Omicron 21L	85.002655	128.20908	56.63888	110.59542	64.927376	98.79363	73.421394	0.04333681
2022-07-03	Oregon	Omicron 21L	78.717316	122.11375	50.27284	104.40221	58.35961	92.18764	67.12326	0.03894587
2022-07-04	Oregon	Omicron 21L	72.654434	116.44484	44.70777	98.72272	52.645817	86.02591	61.087383	0.035005674
2022-07-05	Oregon	Omicron 21L	67.13624	111.807594	39.67915	93.14595	47.380383	80.30458	55.73153	0.031377144
2022-07-06	Oregon	Omicron 21L	61.76622	107.5101	35.17466	88.298935	42.563946	74.96369	50.747658	0.028070264
2022-07-07	Oregon	Omicron 21L	56.812706	102.97329	31.186813	83.73351	38.26059	69.962616	46.263103	0.025086574
2022-07-01	Oregon	Omicron 22A	315.59732	442.2003	220.2514	396.31555	249.75189	354.9062	278.23843	0.16399181
2022-07-02	Oregon	Omicron 22A	321.63397	469.24213	216.4664	410.4706	248.20523	365.60754	279.3813	0.16306433
2022-07-03	Oregon	Omicron 22A	328.4134	496.00903	212.3092	427.16473	246.77171	376.9067	280.02386	0.16192186
2022-07-04	Oregon	Omicron 22A	334.33807	522.1301	209.22447	445.38248	245.2995	388.55173	281.24652	0.16049194
2022-07-05	Oregon	Omicron 22A	341.2272	550.7181	204.43811	465.08853	242.0597	399.7938	282.41208	0.15884866
2022-07-06	Oregon	Omicron 22A	347.46783	582.56195	199.98528	488.9291	240.63513	413.29413	283.2248	0.15689442
2022-07-07	Oregon	Omicron 22A	353.15714	620.7657	195.04933	511.78284	238.23663	427.69266	284.05585	0.15480706
2022-07-01	Oregon	Omicron 22B	1051.3577	1355.1735	811.4252	1245.915	892.92236	1148.2957	966.82275	0.54924804
2022-07-02	Oregon	Omicron 22B	1112.9011	1484.0388	832.62317	1345.4131	925.21216	1226.8217	1012.47003	0.56741095
2022-07-03	Oregon	Omicron 22B	1177.1578	1627.3926	851.0899	1461.9823	954.5047	1309.4119	1057.411	0.5851423
2022-07-04	Oregon	Omicron 22B	1245.3281	1786.1101	872.2827	1582.027	986.5965	1404.752	1102.822	0.6030476
2022-07-05	Oregon	Omicron 22B	1316.7275	1960.971	888.2169	1720.3627	1017.07336	1504.645	1153.5493	0.6201149
2022-07-06	Oregon	Omicron 22B	1394.7556	2136.893	903.3498	1872.267	1045.6733	1615.9807	1203.6035	0.63640976
2022-07-07	Oregon	Omicron 22B	1471.1206	2359.6108	918.2603	2040.7467	1079.1328	1734.3264	1253.0276	0.6520475
2022-07-01	Oregon	Omicron 22C	454.8557	614.3772	328.70016	557.2296	365.2785	506.88135	406.1116	0.2367289
2022-07-02	Oregon	Omicron 22C	441.8852	616.5568	304.9198	553.14886	345.19342	497.31674	388.17606	0.22378898
2022-07-03	Oregon	Omicron 22C	427.72894	620.67456	285.07172	548.80304	325.9676	488.27747	371.30695	0.21123934
2022-07-04	Oregon	Omicron 22C	413.0984	623.2445	266.78088	543.3576	308.55203	480.1762	354.65656	0.19907117
2022-07-05	Oregon	Omicron 22C	399.5147	630.0028	247.25266	539.83936	291.746	471.341	337.96146	0.1874142
2022-07-06	Oregon	Omicron 22C	387.3211	638.3089	229.03719	536.3018	273.39236	464.50247	323.30734	0.17602889
2022-07-07	Oregon	Omicron 22C	375.16748	645.79614	212.68513	535.54333	257.87686	456.89136	307.97034	0.16501588
2022-07-01	Oregon	other	0.0071030604	0.023007043	0.0021923357	0.015157233	0.0033234176	0.010632403	0.0047416664	3.6592141e-06
2022-07-02	Oregon	other	0.006416439	0.021099921	0.0019467983	0.013733368	0.0029429581	0.009610107	0.0042451313	3.2194735e-06
2022-07-03	Oregon	other	0.005794729	0.019244634	0.0017076527	0.0124479085	0.0026298126	0.008734772	0.0038004837	2.8296924e-06
2022-07-04	Oregon	other	0.0052329716	0.017551089	0.0015037323	0.0113366535	0.0023344026	0.007925933	0.0034140423	2.481745e-06
2022-07-05	Oregon	other	0.0047067553	0.016218137	0.0013227549	0.010372939	0.0020887244	0.0071929316	0.0030599404	2.170932e-06
2022-07-06	Oregon	other	0.0042323573	0.014934709	0.0011705973	0.009498465	0.0018706231	0.0065205614	0.0027370446	1.8971252e-06
2022-07-07	Oregon	other	0.0038042916	0.013725914	0.0010276242	0.0086487755	0.0016587715	0.005889261	0.0024660218	1.6526308e-06
2022-07-01	Pennsylvania	Delta	1.3692948e-05	0.00018150873	9.745395e-07	7.469795e-05	2.546741e-06	3.346446e-05	5.5368087e-06	4.8324242e-09
2022-07-02	Pennsylvania	Delta	1.1970906e-05	0.0001605427	8.2770606e-07	6.548535e-05	2.1791502e-06	2.96108e-05	4.8159845e-06	4.0324983e-09
2022-07-03	Pennsylvania	Delta	1.0520565e-05	0.00014401846	6.977691e-07	5.8429086e-05	1.8686211e-06	2.603767e-05	4.1860144e-06	3.366188e-09
2022-07-04	Pennsylvania	Delta	9.183849e-06	0.00013123715	5.897132e-07	5.246225e-05	1.6115655e-06	2.2969976e-05	3.638487e-06	2.7923461e-09
2022-07-05	Pennsylvania	Delta	7.984634e-06	0.0001184601	4.96282e-07	4.6459663e-05	1.3802892e-06	2.0373262e-05	3.1630505e-06	2.313659e-09
2022-07-06	Pennsylvania	Delta	6.9831785e-06	0.00010817615	4.2387373e-07	4.1604602e-05	1.1777774e-06	1.8005303e-05	2.748096e-06	1.9211535e-09
2022-07-07	Pennsylvania	Delta	6.091876e-06	9.692124e-05	3.6154552e-07	3.7323665e-05	1.0029504e-06	1.597156e-05	2.3960426e-06	1.5759627e-09
2022-07-01	Pennsylvania	Omicron 21K	0.0071441904	0.07609724	0.000781504	0.03164369	0.0017648755	0.015840303	0.0033528786	2.5197746e-06
2022-07-02	Pennsylvania	Omicron 21K	0.006205422	0.070621386	0.00065119035	0.028841443	0.0014620054	0.013912199	0.0028826245	2.0653188e-06
2022-07-03	Pennsylvania	Omicron 21K	0.005373992	0.06613512	0.00053203927	0.026155364	0.0012191175	0.012404234	0.0024351927	1.7025097e-06
2022-07-04	Pennsylvania	Omicron 21K	0.0046439795	0.06176073	0.0004383587	0.023677787	0.0010029082	0.010987502	0.002071674	1.4064249e-06
2022-07-05	Pennsylvania	Omicron 21K	0.004029601	0.056711238	0.0003599026	0.021439735	0.0008392999	0.009707093	0.0017588086	1.1527533e-06
2022-07-06	Pennsylvania	Omicron 21K	0.0035016448	0.05396607	0.00028981405	0.019173894	0.0006996992	0.00858235	0.0014988829	9.470077e-07
2022-07-07	Pennsylvania	Omicron 21K	0.0030428937	0.04934856	0.00023741862	0.017321793	0.00058842025	0.0075927693	0.0012704595	7.7709365e-07
2022-07-01	Pennsylvania	Omicron 21L	59.46544	94.40176	37.85331	81.2164	44.36947	70.33406	50.89964	0.020855878
2022-07-02	Pennsylvania	Omicron 21L	56.182236	93.21053	33.7883	78.90878	40.586666	67.09595	47.203316	0.018730659
2022-07-03	Pennsylvania	Omicron 21L	52.994858	91.98112	30.162312	76.610886	37.06682	64.1417	43.837402	0.016765736
2022-07-04	Pennsylvania	Omicron 21L	49.86692	90.93462	27.12198	74.03459	33.72607	61.242104	40.620293	0.014978127
2022-07-05	Pennsylvania	Omicron 21L	46.99185	89.49085	24.360695	72.212654	30.62627	58.78385	37.513153	0.013344892
2022-07-06	Pennsylvania	Omicron 21L	44.10396	89.3178	21.870188	70.48349	27.78092	56.32495	34.669075	0.01188264
2022-07-07	Pennsylvania	Omicron 21L	41.28932	89.261734	19.454638	68.24586	25.156197	53.89447	31.981756	0.010555435
2022-07-01	Pennsylvania	Omicron 22A	239.19563	375.7528	150.08217	325.09766	174.19116	280.4078	203.16666	0.08418534
2022-07-02	Pennsylvania	Omicron 22A	249.73651	405.94827	149.78526	349.6459	176.5405	297.13156	208.47754	0.08353689
2022-07-03	Pennsylvania	Omicron 22A	259.6562	441.9047	148.11743	373.40048	178.3988	315.95575	213.63069	0.08267555
2022-07-04	Pennsylvania	Omicron 22A	270.59406	483.5958	146.43382	399.87555	178.87589	333.4295	218.66487	0.08164793
2022-07-05	Pennsylvania	Omicron 22A	281.7567	528.5213	144.54822	429.51382	180.55511	352.74414	224.71606	0.08049105
2022-07-06	Pennsylvania	Omicron 22A	294.01572	580.2589	142.4565	464.2568	181.05812	375.84616	229.01881	0.07928879
2022-07-07	Pennsylvania	Omicron 22A	306.71155	639.9025	139.17554	499.53555	181.8554	400.18646	233.41599	0.07797121
2022-07-01	Pennsylvania	Omicron 22B	1896.8427	2601.3403	1371.4817	2344.5925	1531.4725	2111.623	1683.8263	0.66484165
2022-07-02	Pennsylvania	Omicron 22B	2053.4639	2955.2346	1409.2866	2616.865	1601.6926	2326.8337	1792.776	0.6851144
2022-07-03	Pennsylvania	Omicron 22B	2220.0068	3393.1038	1452.1436	2933.0679	1666.22	2559.584	1901.992	0.70462203
2022-07-04	Pennsylvania	Omicron 22B	2401.5383	3850.8901	1486.3535	3269.352	1743.796	2819.3252	2021.0829	0.72343963
2022-07-05	Pennsylvania	Omicron 22B	2592.8918	4396.599	1519.8573	3658.1118	1811.671	3095.6338	2137.7244	0.7413423
2022-07-06	Pennsylvania	Omicron 22B	2798.4456	5000.5054	1561.566	4111.5635	1889.1619	3402.4705	2259.6655	0.75772285
2022-07-07	Pennsylvania	Omicron 22B	3028.3577	5723.5386	1600.7994	4627.599	1960.5732	3753.022	2396.7385	0.7736071
2022-07-01	Pennsylvania	Omicron 22C	651.7646	940.6893	447.60464	821.89996	511.45444	735.63715	575.8455	0.22876975
2022-07-02	Pennsylvania	Omicron 22C	631.7776	952.31085	410.90677	818.7442	482.6792	722.01843	548.58887	0.21097222
2022-07-03	Pennsylvania	Omicron 22C	611.74457	968.13324	379.72305	814.8191	454.37622	709.8773	521.4301	0.19411582
2022-07-04	Pennsylvania	Omicron 22C	589.46436	979.3384	352.37637	810.79675	425.24585	699.22003	496.33374	0.17823616
2022-07-05	Pennsylvania	Omicron 22C	569.87286	1006.9849	323.37363	809.94635	396.9702	686.785	471.75293	0.16332799
2022-07-06	Pennsylvania	Omicron 22C	551.66797	1028.6294	295.68777	808.25287	371.59875	676.0418	447.63138	0.1492593
2022-07-07	Pennsylvania	Omicron 22C	533.74255	1049.4518	269.85205	808.50696	346.94153	666.6376	425.5039	0.13630916
2022-07-01	Pennsylvania	other	0.36862165	0.9316415	0.1458257	0.66532016	0.20280793	0.5074423	0.26931235	0.00012963722
2022-07-02	Pennsylvania	other	0.35160464	0.91293913	0.13441306	0.6397372	0.18952839	0.48696992	0.25350055	0.00011717828
2022-07-03	Pennsylvania	other	0.33451262	0.89548796	0.12416773	0.61433005	0.17691386	0.4667446	0.2378057	0.000105648454
2022-07-04	Pennsylvania	other	0.31743965	0.8686624	0.11348615	0.5928343	0.16506436	0.44535843	0.2232016	9.515365e-05
2022-07-05	Pennsylvania	other	0.30041477	0.84006745	0.104550675	0.5688988	0.1539895	0.42667237	0.20970792	8.528192e-05
2022-07-06	Pennsylvania	other	0.28484663	0.8123749	0.09628585	0.54859847	0.14298941	0.40939242	0.19714758	7.6245065e-05
2022-07-07	Pennsylvania	other	0.27049565	0.79924774	0.08878057	0.53239644	0.1331128	0.3938585	0.1848456	6.825327e-05
2022-07-01	Rhode Island	Delta	9.753266e-15	2.2649471e-13	3.333226e-16	8.126041e-14	1.0731557e-15	3.026863e-14	3.1063733e-15	3.013361e-17
2022-07-02	Rhode Island	Delta	7.495614e-15	1.7979157e-13	2.5042106e-16	6.377211e-14	8.019887e-16	2.3538775e-14	2.3769756e-15	2.2220424e-17
2022-07-03	Rhode Island	Delta	5.743189e-15	1.4102012e-13	1.9025642e-16	4.993694e-14	5.884951e-16	1.8309608e-14	1.7905042e-15	1.6192113e-17
2022-07-04	Rhode Island	Delta	4.390479e-15	1.11216266e-13	1.4114797e-16	3.892608e-14	4.472585e-16	1.4062288e-14	1.3600019e-15	1.186802e-17
2022-07-05	Rhode Island	Delta	3.3520965e-15	8.7498896e-14	1.0460766e-16	3.0111747e-14	3.3465936e-16	1.0862125e-14	1.031368e-15	8.67679e-18
2022-07-06	Rhode Island	Delta	2.5729346e-15	6.980099e-14	7.8189744e-17	2.3290587e-14	2.499171e-16	8.322658e-15	7.833672e-16	6.334435e-18
2022-07-07	Rhode Island	Delta	1.9661132e-15	5.5207232e-14	5.917152e-17	1.8064812e-14	1.8788584e-16	6.4309977e-15	5.902347e-16	4.6236625e-18
2022-07-01	Rhode Island	Omicron 21K	0.00093969767	0.003141444	0.00028423753	0.0020366297	0.00042079095	0.001390627	0.0006172565	2.8807567e-06
2022-07-02	Rhode Island	Omicron 21K	0.00079995085	0.0027938664	0.00023150169	0.0017597647	0.00034892213	0.0011958254	0.00052064104	2.3512148e-06
2022-07-03	Rhode Island	Omicron 21K	0.00067890284	0.0024624532	0.00019090516	0.0015250806	0.0002918063	0.0010354461	0.00043664564	1.9150516e-06
2022-07-04	Rhode Island	Omicron 21K	0.00057886075	0.002143297	0.0001558243	0.0013175494	0.00024093923	0.000896029	0.0003656087	1.5588737e-06
2022-07-05	Rhode Island	Omicron 21K	0.00049187586	0.0018695695	0.00012916015	0.0011386076	0.00020007731	0.00077001035	0.00030565818	1.2654693e-06
2022-07-06	Rhode Island	Omicron 21K	0.00041559414	0.0016402726	0.00010464999	0.0009935602	0.00016407749	0.00066192343	0.00025549674	1.0228716e-06
2022-07-07	Rhode Island	Omicron 21K	0.00035318977	0.0014407424	8.527309e-05	0.000865369	0.00013533192	0.00057145546	0.00021349073	8.2750853e-07
2022-07-01	Rhode Island	Omicron 21L	4.635658	7.8342566	2.754521	6.5553126	3.2747357	5.547192	3.8600135	0.014338858
2022-07-02	Rhode Island	Omicron 21L	4.2270775	7.4690046	2.4190814	6.146987	2.8949492	5.135359	3.455579	0.012542135
2022-07-03	Rhode Island	Omicron 21L	3.8540502	7.1285086	2.1044023	5.7606163	2.562513	4.744482	3.1004882	0.010960482
2022-07-04	Rhode Island	Omicron 21L	3.4967446	6.81449	1.8248615	5.437749	2.2530448	4.412174	2.7870498	0.009558393
2022-07-05	Rhode Island	Omicron 21L	3.1730804	6.5383167	1.5836037	5.1207104	2.0004747	4.087302	2.516618	0.008318875
2022-07-06	Rhode Island	Omicron 21L	2.9007108	6.284482	1.3556415	4.869003	1.7728403	3.7925718	2.2598076	0.007233018
2022-07-07	Rhode Island	Omicron 21L	2.6376374	6.0085397	1.1554344	4.6082196	1.547587	3.5200186	2.0254273	0.006282604
2022-07-01	Rhode Island	Omicron 22A	46.99575	80.79689	28.041264	66.24566	32.935013	56.229507	39.457386	0.14595152
2022-07-02	Rhode Island	Omicron 22A	48.46943	88.13836	27.537138	70.6774	32.7992	58.840828	40.131634	0.14464797
2022-07-03	Rhode Island	Omicron 22A	49.868095	95.94685	26.97221	75.24947	32.72892	61.912632	40.662933	0.14286636
2022-07-04	Rhode Island	Omicron 22A	51.436073	103.760666	26.46787	80.38887	32.611183	64.740295	41.171997	0.1410712
2022-07-05	Rhode Island	Omicron 22A	53.115356	113.16529	25.700548	85.640434	32.506794	67.990906	41.396645	0.138955
2022-07-06	Rhode Island	Omicron 22A	54.806683	123.87542	24.758112	91.04526	32.189144	71.53605	41.813843	0.13676842
2022-07-07	Rhode Island	Omicron 22A	56.50707	134.55307	24.027382	97.53686	31.961334	75.29581	42.277977	0.13447654
2022-07-01	Rhode Island	Omicron 22B	209.58197	286.9663	154.45432	257.75278	171.26218	233.6785	187.15112	0.65099406
2022-07-02	Rhode Island	Omicron 22B	224.08244	322.07523	158.33003	285.16705	177.65518	255.07953	197.29192	0.6695238
2022-07-03	Rhode Island	Omicron 22B	239.84686	363.3926	161.68855	314.06763	183.662	277.04318	207.31377	0.68688595
2022-07-04	Rhode Island	Omicron 22B	256.44672	411.83374	164.22652	347.0438	189.78413	301.83044	218.80464	0.70314753
2022-07-05	Rhode Island	Omicron 22B	274.64893	465.13086	165.787	384.63232	195.90462	329.16223	229.74547	0.719242
2022-07-06	Rhode Island	Omicron 22B	293.4833	527.67926	167.59229	427.60126	202.09651	359.3157	240.99986	0.73406863
2022-07-07	Rhode Island	Omicron 22B	314.5432	595.70184	168.84868	475.34753	207.43396	391.84793	253.08727	0.7484952
2022-07-01	Rhode Island	Omicron 22C	59.528465	91.26441	39.19268	78.13875	45.25693	69.00741	51.72941	0.18520078
2022-07-02	Rhode Island	Omicron 22C	57.00302	91.491776	35.525494	77.2652	41.998657	67.0176	48.59048	0.17013314
2022-07-03	Rhode Island	Omicron 22C	54.488106	92.00366	32.281094	76.494705	38.87915	64.884285	45.730835	0.15591821
2022-07-04	Rhode Island	Omicron 22C	52.154217	93.220795	29.22909	75.39456	35.94174	63.08761	43.055428	0.14265662
2022-07-05	Rhode Island	Omicron 22C	49.926384	93.8008	26.354334	74.439285	33.355713	61.423885	40.47856	0.13026446
2022-07-06	Rhode Island	Omicron 22C	47.814438	95.25849	23.622646	73.97083	30.628899	59.905094	37.934414	0.1187488
2022-07-07	Rhode Island	Omicron 22C	45.741913	96.54233	21.285791	73.41201	28.188541	58.685753	35.539272	0.108039334
2022-07-01	Rhode Island	other	1.3008656e-09	7.605748e-09	2.1986106e-10	4.0490513e-09	3.9405518e-10	2.333071e-09	7.1083855e-10	3.995482e-12
2022-07-02	Rhode Island	other	1.085482e-09	6.4813315e-09	1.8032917e-10	3.4138703e-09	3.228293e-10	1.9641058e-09	5.902953e-10	3.197478e-12
2022-07-03	Rhode Island	other	9.0586433e-10	5.4887437e-09	1.47062e-10	2.8698117e-09	2.6585764e-10	1.6369381e-09	4.913137e-10	2.5629824e-12
2022-07-04	Rhode Island	other	7.540767e-10	4.6557522e-09	1.2076248e-10	2.3875069e-09	2.20701e-10	1.3699878e-09	4.0721737e-10	2.041825e-12
2022-07-05	Rhode Island	other	6.2270145e-10	3.950092e-09	9.9829804e-11	2.0137563e-09	1.8219647e-10	1.1452719e-09	3.384096e-10	1.6290148e-12
2022-07-06	Rhode Island	other	5.1980253e-10	3.3494851e-09	8.052561e-11	1.7004169e-09	1.5009816e-10	9.63422e-10	2.8117797e-10	1.2898826e-12
2022-07-07	Rhode Island	other	4.326613e-10	2.852674e-09	6.57091e-11	1.4333902e-09	1.2351463e-10	8.104102e-10	2.3146543e-10	1.0260703e-12
2022-07-01	South Carolina	Delta	4.1402263e-06	4.992937e-05	3.023135e-07	2.264677e-05	7.5661126e-07	1.0178415e-05	1.727482e-06	1.960686e-09
2022-07-02	South Carolina	Delta	3.5474122e-06	4.338252e-05	2.546331e-07	1.9676916e-05	6.418475e-07	8.77061e-06	1.471381e-06	1.6180426e-09
2022-07-03	South Carolina	Delta	3.0331282e-06	3.8005866e-05	2.1602003e-07	1.6934759e-05	5.387607e-07	7.5221446e-06	1.2405633e-06	1.3341038e-09
2022-07-04	South Carolina	Delta	2.5896848e-06	3.286425e-05	1.797996e-07	1.4566433e-05	4.5438495e-07	6.4868836e-06	1.0524057e-06	1.0960084e-09
2022-07-05	South Carolina	Delta	2.2057473e-06	2.8412782e-05	1.4910994e-07	1.2570177e-05	3.8451498e-07	5.5785526e-06	8.9377295e-07	8.973088e-10
2022-07-06	South Carolina	Delta	1.8939757e-06	2.5070707e-05	1.2385483e-07	1.0867888e-05	3.2641634e-07	4.8204347e-06	7.5583245e-07	7.3262507e-10
2022-07-07	South Carolina	Delta	1.6168972e-06	2.2051543e-05	1.0281975e-07	9.362096e-06	2.7580313e-07	4.1808507e-06	6.39112e-07	6.007962e-10
2022-07-01	South Carolina	Omicron 21K	0.0004391007	0.008196492	2.5212217e-05	0.0029243473	7.025337e-05	0.0012353552	0.00017099384	2.0445677e-07
2022-07-02	South Carolina	Omicron 21K	0.0003635153	0.007181034	1.9799185e-05	0.0025478143	5.6484485e-05	0.0010394091	0.00013999891	1.6415117e-07
2022-07-03	South Carolina	Omicron 21K	0.00030277914	0.0063373083	1.5820726e-05	0.002205219	4.58339e-05	0.00087762676	0.00011419438	1.3228171e-07
2022-07-04	South Carolina	Omicron 21K	0.00025175588	0.0056366045	1.2441931e-05	0.0019070673	3.676539e-05	0.00074573944	9.263961e-05	1.0650246e-07
2022-07-05	South Carolina	Omicron 21K	0.00021055312	0.005018137	9.888135e-06	0.0016362084	2.9488312e-05	0.0006343594	7.5889286e-05	8.461472e-08
2022-07-06	South Carolina	Omicron 21K	0.00017698217	0.0044610496	7.703975e-06	0.0014234325	2.3767083e-05	0.00054612104	6.2090476e-05	6.7516424e-08
2022-07-07	South Carolina	Omicron 21K	0.00014702784	0.0040456424	6.033368e-06	0.0012418722	1.9050689e-05	0.0004650862	5.0957537e-05	5.3589602e-08
2022-07-01	South Carolina	Omicron 21L	39.87195	62.57154	25.683355	53.46909	29.708254	46.456604	34.227142	0.018673502
2022-07-02	South Carolina	Omicron 21L	37.041054	59.946735	23.301062	50.603775	27.026962	43.563057	31.42394	0.016699482
2022-07-03	South Carolina	Omicron 21L	34.396317	57.885376	20.980831	48.068207	24.580547	40.93489	28.84247	0.014909288
2022-07-04	South Carolina	Omicron 21L	31.921728	55.23476	18.907887	45.58526	22.353987	38.38108	26.448336	0.013266418
2022-07-05	South Carolina	Omicron 21L	29.639832	53.01766	17.07088	43.221466	20.286291	36.034744	24.36446	0.011816397
2022-07-06	South Carolina	Omicron 21L	27.58657	50.944023	15.278862	41.16089	18.383654	33.94577	22.294353	0.010471741
2022-07-07	South Carolina	Omicron 21L	25.600613	48.677948	13.57053	39.302376	16.63756	31.967821	20.482134	0.009293314
2022-07-01	South Carolina	Omicron 22A	323.32697	469.10284	223.85596	413.52344	252.19077	366.59012	284.60834	0.15161213
